timestamp,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,swap_free,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_ecc_sbe_volatile_total,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_retired_pages_pending,Gpu1_retired_pages_sbe,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption
2022-09-12 05:45:00+00:00,12031.74599609375,39572.76796875,92.0,96.80000305175781,0.699999988079071,2.5,0.0,1136.4177734375,4.159999990463257,4.225000047683716,4.278999948501587,5158634.666666667,272588394.6666667,80.24399948120117,145.72600402832032,4.125,2520.25,3386944.0,54.86666666666667,85.84444444444445,59.93333333333333,199.24486626519098,1530.0,68.08888888888889,85.64444444444445,65.86666666666666,212.15080023871528,1530.0,56.17777777777778,85.86666666666666,60.77777777777778,219.39535488552517,1530.0,63.77777777777778,86.24444444444444,66.84444444444445,208.66406826443142,1530.0,0.0,13989.244444444445,2170.7555555555555,89.2,91.17777777777778,41.422222222222224,559206971008.6666,0.0,0.0,13974.933333333332,2168.9777777777776,89.33333333333333,90.86666666666666,41.77777777777778,0.0,0.0,572470980190.6666,0.0,13990.844444444445,2169.1555555555556,89.33333333333333,91.02222222222223,41.91111111111111,582514216269.5555,0.0,13984.0,2175.288888888889,89.46666666666667,90.31111111111112,41.888888888888886,576812271596.0222
2022-09-12 06:00:00+00:00,7726.57802734375,38013.35234375,92.0,96.79000244140624,0.7099999904632568,2.5,0.0,1136.4185546875,4.16100001335144,4.155999994277954,4.167999982833862,5155955.80952381,272584987.4285714,64.39800033569335,132.69199981689454,4.125,2523.25,3386944.0,54.888888888888886,86.95555555555555,59.82222222222222,191.97666558159722,1530.0,68.31111111111112,86.57777777777778,66.11111111111111,204.75537855360244,1530.0,56.28888888888889,86.31111111111112,60.8,214.72060106065538,1530.0,64.2,86.4,67.31111111111112,206.88644714355468,1530.0,0.0,13979.91111111111,2180.088888888889,89.24444444444444,90.86666666666666,41.68888888888889,559377199341.0444,0.0,0.0,13984.355555555556,2178.9333333333334,89.42222222222222,89.95555555555555,41.51111111111111,0.0,0.0,572658724328.0889,0.0,13977.6,2182.4,89.24444444444444,88.88888888888889,41.77777777777778,582705867630.2444,0.0,13991.288888888888,2169.2444444444445,89.68888888888888,91.75555555555556,41.28888888888889,576999308033.7333
2022-09-12 06:15:00+00:00,8957.291585286459,39904.14453125,92.0,96.80000305175781,0.7099999904632568,2.490000009536743,0.0,1136.41298828125,4.182999944686889,4.211999988555908,4.195000076293946,5160224.0,272518481.45454544,69.83833249409993,144.42166646321616,4.666666666666667,2544.6666666666665,3386944.0,54.955555555555556,85.64444444444445,59.91111111111111,191.20360005696614,1530.0,68.55555555555556,85.75555555555556,66.31111111111112,198.785444132487,1530.0,56.6,86.44444444444444,60.82222222222222,211.6854675292969,1530.0,64.15555555555555,85.71111111111111,67.04444444444445,208.07437879774307,1530.0,0.0,13990.488888888889,2169.511111111111,89.4888888888889,90.73333333333333,41.355555555555554,559547457102.2222,0.0,0.0,13985.422222222222,2173.511111111111,89.13333333333334,89.15555555555555,42.08888888888889,0.0,0.0,572846473072.2444,0.0,13990.4,2169.6,89.33333333333333,90.88888888888889,41.48888888888889,582897545111.5333,0.0,13987.91111111111,2171.822222222222,89.6,92.64444444444445,41.6,577186112292.8445
2022-09-12 06:30:00+00:00,7909.22265625,38361.357421875,92.0,96.79000244140624,0.7099999904632568,2.5,0.0,1136.405029296875,4.177999973297119,4.178000020980835,4.175999975204467,5164916.869565218,272537143.65217394,65.40750026702881,136.10250091552734,4.0,2518.25,3386944.0,54.644444444444446,87.06666666666666,59.75555555555555,190.89844258626303,1530.0,67.88888888888889,86.17777777777778,65.97777777777777,213.97942403157552,1530.0,56.13333333333333,86.55555555555556,60.355555555555554,198.7027333577474,1530.0,63.44444444444444,86.55555555555556,66.46666666666667,199.97733561197916,1530.0,0.0,13985.155555555555,2174.8444444444444,89.31111111111112,90.33333333333333,41.84444444444444,559717668876.5111,0.0,0.0,13986.044444444444,2173.688888888889,89.31111111111112,90.33333333333333,41.644444444444446,0.0,0.0,573034186474.4222,0.0,13984.8,2175.2,89.31111111111112,88.66666666666667,41.91111111111111,583089131041.1555,0.0,13983.288888888888,2172.4444444444443,89.62222222222222,90.8,41.6,577372699642.3112
2022-09-12 06:45:00+00:00,32059.98514229911,41309.87220982143,92.0,96.79000244140624,0.699999988079071,2.509999990463257,0.0,1136.406201171875,4.1699999332427975,4.164999961853027,4.185999965667724,5166059.636363637,272601690.1818182,119.9057137625558,161.66857256208147,4.4,2519.9,3386944.0,54.266666666666666,86.08888888888889,59.28888888888889,185.49593302408854,1530.0,67.33333333333333,85.8,65.44444444444444,205.99617953830295,1530.0,55.577777777777776,85.8,59.955555555555556,198.50662265353733,1530.0,63.0,86.33333333333333,65.91111111111111,207.24388868543838,1530.0,0.0,13989.777777777777,2170.222222222222,89.28888888888889,91.91111111111111,41.2,559887323828.5555,0.0,0.0,13988.266666666666,2178.9333333333334,89.44444444444444,91.28888888888889,41.86666666666667,0.0,0.0,573220685829.4445,0.0,13986.666666666666,2173.3333333333335,89.44444444444444,91.28888888888889,41.77777777777778,583279722522.0444,0.0,13987.2,2173.511111111111,89.62222222222222,90.8,41.46666666666667,577559196107.5333
2022-09-12 07:00:00+00:00,8778.574951171875,38322.91015625,92.0,96.79000244140624,0.7099999904632568,2.509999990463257,0.0,1136.405224609375,4.1549999713897705,4.170000076293945,4.1779999256134035,5167101.090909091,272532276.3636364,72.02999973297119,137.95499992370605,4.142857142857143,2522.714285714286,3386944.0,54.13333333333333,86.26666666666667,59.24444444444445,193.16986558702257,1530.0,66.86666666666666,86.46666666666667,65.55555555555556,200.25602247450087,1530.0,55.48888888888889,85.95555555555555,59.91111111111111,208.0282206217448,1530.0,63.17777777777778,86.8,65.8,207.7379140218099,1530.0,0.0,13981.511111111111,2178.488888888889,89.4,89.71111111111111,41.355555555555554,560057229972.9556,0.0,0.0,13981.333333333334,2167.822222222222,89.26666666666667,89.04444444444445,42.22222222222222,0.0,0.0,573407998069.0667,0.0,13985.68888888889,2174.311111111111,89.24444444444444,91.53333333333333,41.644444444444446,583471130926.3778,0.0,13988.0,2177.866666666667,89.6,90.84444444444445,41.68888888888889,577746071284.0889
2022-09-12 07:15:00+00:00,10721.327690972223,40796.264322916664,92.0,96.80000305175781,0.699999988079071,2.5,0.0,1136.4038330078124,4.175,4.182999992370606,4.201000022888183,5168091.826086956,272566775.65217394,83.5455559624566,147.14333258734808,4.0,2520.222222222222,3386944.0,54.24444444444445,86.95555555555555,59.31111111111111,190.71844211154513,1530.0,67.6,85.97777777777777,65.28888888888889,212.66839904785155,1530.0,55.422222222222224,86.22222222222223,59.977777777777774,213.07853563096788,1530.0,63.13333333333333,87.64444444444445,66.4,209.4437801784939,1530.0,0.0,13982.4,2177.6,89.35555555555555,89.5111111111111,41.31111111111111,560227251959.3778,0.0,0.0,13991.644444444444,2181.3333333333335,89.42222222222222,90.42222222222222,41.31111111111111,0.0,0.0,573595094382.1555,0.0,13985.866666666667,2174.133333333333,89.22222222222223,91.15555555555555,41.71111111111111,583662297893.5333,0.0,13979.91111111111,2171.3777777777777,89.64444444444445,89.44444444444444,41.28888888888889,577932579643.4889
2022-09-12 07:30:00+00:00,8682.94404296875,39051.290625,92.0,96.79000244140624,0.7099999904632568,2.5,0.0,1136.4033935546875,4.164999914169312,4.16100001335144,4.146999979019165,5169040.695652174,272543972.17391306,70.99400100708007,139.14000091552734,4.090909090909091,2521.090909090909,3386944.0,54.08888888888889,85.82222222222222,59.17777777777778,189.56522182888455,1530.0,66.91111111111111,85.93333333333334,65.0,203.1829115125868,1530.0,55.266666666666666,86.64444444444445,59.82222222222222,208.86133422851563,1530.0,62.82222222222222,86.46666666666667,65.97777777777777,201.6265343560113,1530.0,0.0,13986.488888888889,2173.511111111111,89.44444444444444,91.15555555555555,41.55555555555556,560397045325.8223,0.0,0.0,13982.666666666666,2169.9555555555557,89.31111111111112,88.35555555555555,41.71111111111111,0.0,0.0,573781994364.1777,0.0,13989.68888888889,2171.1111111111113,89.4,90.8,41.75555555555555,583853282529.3112,0.0,13994.577777777778,2171.0222222222224,89.53333333333333,90.46666666666667,41.888888888888886,578118853287.9556
2022-09-12 07:45:00+00:00,9335.137276785714,39225.30412946428,92.0,96.80000305175781,0.699999988079071,2.5,0.0,1136.4017822265625,4.168999910354614,4.180999994277954,4.245999956130982,5170859.636363637,272733256.72727275,69.98857116699219,137.57571629115515,4.222222222222222,2521.8888888888887,3386944.0,54.56818181818182,85.70454545454545,59.22727272727273,187.3461810025302,1530.0,67.27272727272727,86.27272727272727,65.52272727272727,205.7718627236106,1530.0,55.59090909090909,86.11363636363636,59.84090909090909,220.68431784889916,1530.0,63.11363636363637,85.9090909090909,65.95454545454545,200.3091829473322,1530.0,0.0,13995.545454545454,2164.4545454545455,89.27272727272727,90.63636363636364,40.977777777777774,560564955251.659,0.0,0.0,13990.0,2183.090909090909,89.4090909090909,90.20454545454545,41.55555555555556,0.0,0.0,573966823307.0227,0.0,13983.454545454546,2176.5454545454545,89.22727272727273,90.4090909090909,42.22222222222222,584042145670.2727,0.0,13984.181818181818,2172.181818181818,89.5,91.06818181818181,40.86666666666667,578302714205.159
2022-09-12 08:00:00+00:00,9142.024983723959,39222.059244791664,92.0,96.79000244140624,0.7099999904632568,2.509999990463257,0.0,1136.4006103515626,4.16899995803833,4.1669999122619625,4.1750000476837155,5173169.454545454,272846402.90909094,75.04666646321614,142.5749969482422,4.2,2525.2,3386944.0,54.91111111111111,86.4,59.8,186.3667989095052,1530.0,68.0,86.75555555555556,66.17777777777778,205.36457858615452,1530.0,56.333333333333336,86.46666666666667,61.0,205.01771172417534,1530.0,64.02222222222223,86.06666666666666,66.91111111111111,211.42120157877605,1530.0,0.0,13984.0,2176.0,89.4,88.84444444444445,41.77272727272727,560733021827.3112,0.0,0.0,13986.666666666666,2169.0666666666666,89.28888888888889,90.95555555555555,42.09090909090909,0.0,0.0,574151970661.5555,0.0,13988.977777777778,2171.0222222222224,89.46666666666667,88.88888888888889,41.20454545454545,584231267464.9556,0.0,13993.6,2178.222222222222,89.55555555555556,92.2,41.88636363636363,578486757303.2667
2022-09-12 08:15:00+00:00,9556.13853236607,40509.89174107143,92.0,96.76000289916992,0.7099999904632568,2.5299999952316283,0.0,1136.3986083984375,4.167000007629395,4.174999952316284,4.186999988555908,5174609.454545454,272747112.72727275,73.70571408952985,146.1385716029576,4.1,2544.2,3386944.0,57.69565217391305,86.56521739130434,62.69565217391305,188.18410724142322,1530.0,71.56521739130434,85.6304347826087,69.1086956521739,223.66202014425525,1530.0,58.71739130434783,85.43478260869566,63.0,212.62095642089844,1530.0,66.47826086956522,86.82608695652173,69.1304347826087,213.3213703321374,1530.0,0.0,13981.739130434782,2178.2608695652175,89.45652173913044,89.71739130434783,41.0,560905631743.0217,0.0,0.0,13983.826086956522,2176.1739130434785,89.30434782608695,91.91304347826087,41.69565217391305,0.0,0.0,574342584753.7174,0.0,13973.04347826087,2186.9565217391305,89.26086956521739,92.32608695652173,41.95652173913044,584424576594.8914,0.0,13984.695652173914,2169.913043478261,89.58695652173913,90.58695652173913,41.32608695652174,578676882689.7609
2022-09-12 08:30:00+00:00,8916.77001953125,38686.787109375,92.0,96.79000244140624,0.699999988079071,2.5,0.0,1136.39482421875,4.197999954223633,4.236000013351441,4.259999990463257,5175969.523809524,272774046.47619045,72.9950008392334,138.9625015258789,4.0,2521.875,3386944.0,57.82222222222222,84.84444444444445,62.577777777777776,190.4831529405382,1530.0,71.24444444444444,85.24444444444444,68.75555555555556,200.47864244249132,1530.0,58.4,86.62222222222222,63.022222222222226,216.00213419596355,1530.0,66.37777777777778,86.4,69.08888888888889,211.6930447048611,1530.0,0.0,13991.644444444444,2168.3555555555554,89.4,90.13333333333334,41.5,561079830637.4222,0.0,0.0,13995.466666666667,2165.3333333333335,89.35555555555555,91.84444444444445,41.63636363636363,0.0,0.0,574534750996.5333,0.0,13996.266666666666,2163.733333333333,89.26666666666667,89.02222222222223,41.72727272727273,584617586443.6666,0.0,13992.0,2178.133333333333,89.46666666666667,88.84444444444445,41.52272727272727,578868132047.1777
2022-09-12 08:45:00+00:00,8364.242431640625,37879.4453125,92.0,96.80000305175781,0.7099999904632568,2.5,0.0,1136.39677734375,4.193999862670898,4.201999998092651,4.164999961853027,5177064.421052632,272787109.05263156,67.57999992370605,133.72750091552734,4.142857142857143,2521.0,3386944.0,58.044444444444444,86.4888888888889,62.75555555555555,188.283152601454,1530.0,72.15555555555555,86.44444444444444,68.93333333333334,224.62168748643663,1530.0,58.6,85.88888888888889,63.24444444444445,211.61471218532986,1530.0,66.33333333333333,86.46666666666667,69.37777777777778,217.53302171495227,1530.0,0.0,13994.222222222223,2165.777777777778,89.4888888888889,92.57777777777778,41.30434782608695,561252224689.4222,0.0,0.0,13980.266666666666,2173.6,89.35555555555555,90.73333333333333,41.76086956521739,0.0,0.0,574725297015.7556,0.0,13979.91111111111,2180.088888888889,89.35555555555555,92.13333333333334,41.73913043478261,584808463400.7778,0.0,13985.422222222222,2170.133333333333,89.62222222222222,90.4888888888889,41.5,579056867334.9778
2022-09-12 09:00:00+00:00,9077.890014648438,39156.724609375,92.0,96.79000244140624,0.699999988079071,2.509999990463257,0.0,1136.39560546875,4.1699999332427975,4.171000003814697,4.213000011444092,5177843.2,272777013.3333333,74.80249977111816,140.46500205993652,4.0,2522.875,3386944.0,57.48888888888889,87.0,62.55555555555556,181.62657572428387,1530.0,71.04444444444445,86.8,68.2,206.4464884440104,1530.0,58.2,85.86666666666666,62.91111111111111,207.35577867296007,1530.0,65.8,86.17777777777778,68.71111111111111,209.9500237358941,1530.0,0.0,13984.177777777777,2175.822222222222,89.31111111111112,89.82222222222222,41.6,561424347685.1555,0.0,0.0,13983.111111111111,2174.488888888889,89.13333333333334,90.08888888888889,41.733333333333334,0.0,0.0,574915946838.6,0.0,13976.888888888889,2183.1111111111113,89.28888888888889,92.46666666666667,41.8,584999481049.0,0.0,13977.955555555556,2177.2444444444445,89.4,90.53333333333333,41.37777777777778,579245806719.7778
2022-09-12 09:15:00+00:00,,,92.0,96.80000305175781,0.699999988079071,2.5,0.0,1136.39404296875,4.161999940872192,4.16399998664856,4.168000030517578,,,,,4.5,2520.75,,58.266666666666666,86.35555555555555,63.022222222222226,196.26224263509116,1530.0,72.44444444444444,85.28888888888889,69.35555555555555,214.70533209906685,1530.0,58.955555555555556,86.71111111111111,63.577777777777776,213.81553378634982,1530.0,66.66666666666667,86.28888888888889,69.68888888888888,205.88553466796876,1530.0,0.0,13992.266666666666,2167.733333333333,89.5111111111111,90.53333333333333,41.422222222222224,561596586475.6222,0.0,0.0,13980.8,2173.1555555555556,89.37777777777778,91.46666666666667,41.62222222222222,0.0,0.0,575105345801.1111,0.0,13990.4,2169.6,89.4,88.88888888888889,41.84444444444444,585190281868.6888,0.0,13986.844444444445,2169.0666666666666,89.57777777777778,90.06666666666666,41.37777777777778,579433892047.7778
2022-09-12 09:30:00+00:00,,,92.0,96.79000244140624,0.699999988079071,2.5,0.0,1136.3940185546876,4.167999982833862,4.165999937057495,4.166000032424927,5180019.2,272840012.8,,,4.166666666666667,2520.6666666666665,3391040.0,57.2,86.4888888888889,62.4,185.42419908311632,1530.0,70.8,85.71111111111111,67.86666666666666,218.2636467827691,1530.0,58.2,86.2,62.55555555555556,205.70711229112413,1530.0,65.62222222222222,86.86666666666666,68.57777777777778,208.38486768934462,1530.0,0.0,13996.977777777778,2163.0222222222224,89.4,93.35555555555555,41.22222222222222,561769302094.289,0.0,0.0,13990.4,2173.0666666666666,89.42222222222222,92.17777777777778,41.644444444444446,0.0,0.0,575296265864.8,0.0,13979.822222222223,2180.177777777778,89.42222222222222,91.08888888888889,41.82222222222222,585381550296.0889,0.0,13991.644444444444,2166.8444444444444,89.46666666666667,91.42222222222222,41.6,579623052651.2444
2022-09-12 09:45:00+00:00,7308.646647135417,37860.940104166664,92.0,96.80000305175781,0.699999988079071,2.5,0.0,1136.3917724609375,4.171000003814697,4.179999923706054,4.219999933242798,5181094.4,272791718.4,59.86333338419596,130.9933319091797,,,3391040.0,57.91111111111111,86.0,62.733333333333334,186.67584262424046,1530.0,71.97777777777777,85.6,69.08888888888889,208.60355631510416,1530.0,58.733333333333334,86.26666666666667,63.37777777777778,213.93989054361978,1530.0,66.84444444444445,86.44444444444444,69.46666666666667,216.97208896213107,1530.0,0.0,13982.755555555555,2177.2444444444445,89.33333333333333,89.08888888888889,41.71111111111111,561940001223.8889,0.0,0.0,13984.8,2169.866666666667,89.2,91.26666666666667,42.0,0.0,0.0,575485504511.1555,0.0,13995.555555555555,2164.4444444444443,89.44444444444444,90.2,41.577777777777776,585572076842.6888,0.0,13984.888888888889,2169.511111111111,89.62222222222222,91.04444444444445,41.37777777777778,579811867508.0
2022-09-12 10:00:00+00:00,7570.77978515625,40663.640625,92.0,96.79000244140624,0.7099999904632568,2.509999990463257,0.0,1136.3911865234375,4.179999971389771,4.193999910354615,4.168000078201294,5182163.2,272752672.0,61.9900016784668,134.02000427246094,,,3391040.0,55.31111111111111,86.2,60.48888888888889,189.48844502766926,1530.0,68.68888888888888,86.17777777777778,66.6,214.26922336154513,1530.0,56.68888888888889,87.26666666666667,60.93333333333333,216.40402153862848,1530.0,64.66666666666667,86.6,67.88888888888889,203.78880004882814,1530.0,0.0,13990.933333333332,2169.0666666666666,89.44444444444444,90.68888888888888,41.111111111111114,562110023204.4445,0.0,0.0,13984.177777777777,2174.5777777777776,89.33333333333333,89.86666666666666,41.84444444444444,0.0,0.0,575673384723.1111,0.0,13986.31111111111,2173.866666666667,89.13333333333334,88.97777777777777,42.17777777777778,585762251583.6666,0.0,13992.08888888889,2172.5333333333333,89.4,92.2,41.644444444444446,580000071900.0889
2022-09-12 10:15:00+00:00,8672.480078125,39419.01171875,92.0,96.76000289916992,0.7199999868869782,2.5299999952316283,0.0,1136.3871826171876,4.2027272311123935,4.236363671042702,4.328181830319491,5184220.8,272772979.2,66.71599884033203,144.5919982910156,,,3391040.0,54.84444444444444,86.13333333333334,59.91111111111111,185.41522115071615,1530.0,67.77777777777777,85.91111111111111,66.13333333333334,204.4972896999783,1530.0,55.955555555555556,86.84444444444445,60.71111111111111,203.2037139892578,1530.0,64.42222222222222,86.42222222222222,67.17777777777778,214.16335822211371,1530.0,0.0,13978.488888888889,2181.511111111111,89.26666666666667,89.57777777777778,41.577777777777776,562278340139.8445,0.0,0.0,13990.044444444444,2174.7555555555555,89.31111111111112,88.66666666666667,41.53333333333333,0.0,0.0,575859030450.8445,0.0,13978.933333333332,2181.0666666666666,89.42222222222222,89.55555555555556,41.75555555555555,585951572355.9556,0.0,13972.888888888889,2168.6222222222223,89.42222222222222,92.33333333333333,41.28888888888889,580187512436.3112
