timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption
2022-09-23 12:15:00+00:00,1663321594.0,111765.53836495536,42258.56696428572,90.0999984741211,96.68999710083008,0.3900000065565109,2.930000066757202,0.0,1134.3310302734376,4.35799994468689,4.436000013351441,4.495999956130982,3569664.0,301357741.71428573,166.33856964111328,213.87857273646765,4.4,2116.8,40.422222222222224,0.0,36.93333333333333,59.19799982706706,1207.3777777777777,66.26666666666667,86.4,67.84444444444445,210.67320251464844,1530.0,37.0,0.0,34.75555555555555,59.20488874647352,1312.0,63.31111111111111,86.08888888888889,68.68888888888888,214.71359998914932,1530.0,0.08888888888888889,15842.227272727272,309.9555555555556,17.57777777777778,18.533333333333335,11.0,62105761899.71111,0.0,13991.377777777778,2173.6,89.02222222222223,90.97777777777777,41.24444444444445,74350775034.73334,0.0,15836.0,324.0,19.977777777777778,20.822222222222223,13.955555555555556,60007937232.111115,0.0,13980.622222222222,2171.822222222222,89.08888888888889,90.08888888888889,41.422222222222224,71397324430.97778
2022-09-23 12:30:00+00:00,1663321594.0,16644.8921875,38862.156640625,90.0999984741211,96.69999694824219,0.4000000059604645,2.930000066757202,0.0,1134.32958984375,4.353000068664551,4.355000066757202,4.406999969482422,3574695.619047619,301224344.38095236,83.99199981689453,143.3939987182617,4.818181818181818,2091.2727272727275,40.86666666666667,0.0,37.111111111111114,59.65800018310547,1242.2954545454545,66.73333333333333,85.44444444444444,68.37777777777778,209.32293633355036,1530.0,37.48888888888889,0.0,35.0,59.21426612006293,1312.0,63.48888888888889,86.11111111111111,68.88888888888889,207.35017869737413,1530.0,0.06666666666666667,15849.044444444444,310.0,17.733333333333334,19.022222222222222,11.0,62159488509.26667,0.0,13984.0,2172.5333333333333,89.11111111111111,90.73333333333333,41.24444444444445,74545219100.84445,0.0,15836.0,324.0,19.955555555555556,19.977777777777778,13.933333333333334,60061610124.34091,0.0,13981.866666666667,2171.5454545454545,89.06666666666666,90.33333333333333,41.46666666666667,71586060234.43182
2022-09-23 12:45:00+00:00,1663321594.0,11320.181951349432,24738.101029829544,90.0999984741211,97.66000061035156,0.1600000023841858,2.1800000190734865,0.0,1134.339794921875,3.942999982833862,3.543999981880188,3.109999966621399,3435124.3636363638,304602539.6363636,66.7436356977983,122.26727294921875,2.8,2061.5,40.733333333333334,0.0,37.37777777777778,60.134288448757594,1293.3333333333333,54.93333333333333,44.888888888888886,54.75555555555555,141.99124518500435,910.0,37.333333333333336,0.0,34.6,59.40364405314128,1312.0,44.31111111111111,14.911111111111111,43.44444444444444,70.8810668097602,384.4888888888889,0.044444444444444446,15842.022222222222,317.0,19.444444444444443,20.488888888888887,11.977777777777778,62213728402.933334,0.4666666666666667,14946.044444444444,1161.3555555555556,49.51111111111111,47.40909090909091,23.444444444444443,74723069383.04445,0.0,15836.0,324.0,20.844444444444445,21.88888888888889,14.755555555555556,60114776133.111115,0.8222222222222222,15769.666666666666,389.26666666666665,15.933333333333334,16.57777777777778,8.0,71721085701.0
2022-09-23 13:00:00+00:00,1663321594.0,7980.7274169921875,23288.159912109375,90.0999984741211,98.21999816894531,0.0,1.7100000381469727,0.0,1134.344189453125,3.008999991416931,2.4669999837875367,2.3890000343322755,3355577.904761905,306701080.38095236,59.83125019073486,114.13750076293945,2.3,2047.0,40.022222222222226,0.0,36.955555555555556,61.334954749213324,1312.0,39.0,0.0,36.666666666666664,39.826133219401044,135.0,36.86666666666667,0.044444444444444446,33.955555555555556,57.97579939100478,1233.5333333333333,39.0,0.0,36.111111111111114,39.52275644938151,135.0,0.0,15835.0,324.0,20.57777777777778,21.444444444444443,13.777777777777779,62267925323.155556,1.0,16151.0,9.0,0.0,0.0,0.0,74781872828.13333,0.06666666666666667,15857.0,303.0,19.22222222222222,20.444444444444443,13.511111111111111,60168232601.111115,1.0,16151.0,9.0,0.0,0.0,0.0,71759350540.73334
2022-09-23 13:15:00+00:00,1663321594.0,7422.909912109375,19998.26708984375,90.12999801635742,98.21999816894531,0.010000000149011612,1.7000000476837158,0.0,1134.3459716796874,2.552999997138977,2.3019999742507933,2.2919999837875364,3360271.238095238,307006652.95238096,61.48500061035156,116.91500091552734,2.7777777777777777,2044.2222222222222,40.02272727272727,0.0,36.88636363636363,61.580908515236594,1312.0,38.95454545454545,0.0,36.36363636363637,39.80531796542081,135.0,37.0,0.0,34.0,59.08606719970703,1312.0,39.0,0.0,36.0,39.51572825691917,135.0,0.0,15835.0,324.0,21.0,22.227272727272727,14.522727272727273,62322549599.681816,1.0,16151.0,9.0,0.0,0.0,0.0,74817236221.09091,0.0,15836.0,324.0,20.954545454545453,21.5,13.954545454545455,60219817531.181816,1.0,16151.0,9.0,0.0,0.0,0.0,71794479965.06818
2022-09-23 13:30:00+00:00,1663321594.0,7246.353271484375,18948.0849609375,90.19999694824219,98.27000122070312,0.010000000149011612,1.7000000476837158,0.0,1134.345166015625,2.334999990463257,2.2100000381469727,2.1730000019073485,3361310.3157894737,306755674.94736844,59.65166664123535,112.33166631062825,2.875,2044.25,40.04347826086956,0.0,36.891304347826086,61.46752100405486,1312.0,38.76086956521739,0.0,36.19565217391305,39.814304185950235,135.0,37.0,0.0,34.0,59.22515155958093,1312.0,39.0,0.0,36.02173913043478,39.487261730691664,135.0,0.0,15835.0,324.0,21.0,22.52173913043478,14.956521739130435,62377823627.565216,1.0,16151.0,9.0,0.0,0.0,0.0,74853144065.97826,0.0,15836.0,324.0,21.0,22.108695652173914,14.0,60273085671.04348,1.0,16151.0,9.0,0.0,0.0,0.0,71830007392.30435
2022-09-23 13:45:00+00:00,1663321594.0,29141.882457386364,28507.651278409092,90.19999694824219,97.68000030517578,0.17000000402331353,2.1399999856948853,0.0,1134.32939453125,2.5419999599456786,2.7870000123977663,3.0199999809265137,3759430.736842105,303004742.7368421,91.39181726629084,138.3436369462447,3.090909090909091,2064.4545454545455,40.644444444444446,0.0,37.44444444444444,59.295955403645834,1259.6888888888889,62.24444444444445,73.33333333333333,64.11111111111111,189.51791220770943,1251.0,37.111111111111114,0.0,34.2,59.31266615125868,1312.0,39.0,0.0,36.37777777777778,39.54564446343316,135.0,0.044444444444444446,15863.133333333333,295.9555555555556,17.88888888888889,18.133333333333333,12.977777777777778,62433532681.26667,0.2,13466.555555555555,2687.9333333333334,72.26666666666667,69.62222222222222,13.666666666666666,74942468965.0,0.0,15836.0,324.0,21.755555555555556,22.11111111111111,14.0,60326951678.6,1.0,16151.0,9.0,0.0,0.0,0.0,71865957195.84445
2022-09-23 14:00:00+00:00,1663321594.0,17163.698828125,23338.734309895834,90.19999694824219,97.48000030517578,0.21000000461935997,2.2899999618530273,0.0,1134.324560546875,3.0380000352859495,3.3099999904632567,3.3690000057220457,3724115.4782608696,302941645.9130435,68.26466674804688,121.78666636149089,3.3333333333333335,2071.3333333333335,41.44444444444444,0.0,37.86666666666667,61.62020000881619,1312.0,72.62222222222222,95.55555555555556,74.4,238.17741081931374,1530.0,37.08888888888889,0.0,34.422222222222224,59.57457733154297,1285.8444444444444,38.75555555555555,0.0,36.15555555555556,39.465377977159285,135.0,0.0,15835.0,324.0,19.933333333333334,20.68888888888889,13.933333333333334,62488210797.35555,0.0,12788.6,3367.0444444444443,93.8,92.46666666666667,12.88888888888889,75159217491.68889,0.06666666666666667,15855.31111111111,304.68888888888887,20.133333333333333,20.955555555555556,14.911111111111111,60379880330.977776,1.0,16151.0,9.0,0.0,0.0,0.0,71901532904.97778
2022-09-23 14:15:00+00:00,1663321594.0,16230.031087239584,31713.536024305555,90.19999694824219,97.28000030517578,0.180000002682209,2.539999985694885,0.0,1134.323974609375,3.237000036239624,3.3919999599456787,3.5699999809265135,3717482.6666666665,303120042.6666667,80.88222334120009,144.28777652316623,4.0,2099.5,40.91111111111111,0.0,37.46666666666667,60.94577746921115,1285.8444444444444,54.93333333333333,34.22222222222222,53.044444444444444,127.33691270616319,1367.8666666666666,37.044444444444444,0.0,34.0,60.444954850938586,1312.0,38.48888888888889,0.0,36.0,39.349156867133246,135.0,0.022222222222222223,15842.022222222222,317.0,17.733333333333334,19.755555555555556,12.933333333333334,62543386893.71111,0.044444444444444446,13641.444444444445,2443.3555555555554,48.355555555555554,47.333333333333336,26.377777777777776,75345150196.42223,0.0,15834.0,326.0,21.977777777777778,23.31111111111111,16.644444444444446,60434087688.066666,1.0,16151.0,9.0,0.0,0.0,0.0,71936892411.11111
2022-09-23 14:30:00+00:00,1663321594.0,7830.8271484375,24756.038504464286,90.19999694824219,96.59000015258789,0.31000000759959223,3.1200000047683716,0.0,1134.322412109375,3.819000005722046,4.259000015258789,4.419999980926514,3856435.8095238097,302763827.8095238,60.930001395089285,118.51285879952567,3.6666666666666665,2078.8888888888887,40.91111111111111,0.0,37.0,61.45266571044922,1312.0,42.0,0.7555555555555555,39.0,58.36873279147678,1312.0,36.93333333333333,0.0,34.0,59.984777238633896,1285.8444444444444,38.51111111111111,0.0,36.24444444444445,39.33604617648655,135.0,0.0,15835.0,324.0,19.711111111111112,20.91111111111111,13.777777777777779,62598301742.933334,0.0,14046.0,2114.0,11.044444444444444,11.266666666666667,24.57777777777778,75409488079.55556,0.06666666666666667,15855.133333333333,304.8666666666667,21.31111111111111,21.177777777777777,15.844444444444445,60488392686.022224,1.0,16151.0,9.0,0.0,0.0,0.0,71972276574.91112
2022-09-23 14:45:00+00:00,1663321594.0,9358.587060546875,23025.5728515625,90.19999694824219,96.62000045776367,0.31000000759959223,3.0700000286102296,0.0,1134.318212890625,4.126999998092652,4.283999967575073,4.282999897003174,3940995.3684210526,298931947.7894737,61.98299999237061,117.71300048828125,5.25,2085.125,42.04545454545455,2.0681818181818183,38.27272727272727,72.62186362526633,1320.9318181818182,42.0,0.75,39.0,58.66349965875799,1315.75,37.06818181818182,0.0,34.11363636363637,60.38654474778609,1312.0,39.0,0.0,36.88636363636363,39.479501030661844,135.0,0.06818181818181818,13840.318181818182,2318.75,25.068181818181817,25.613636363636363,36.86363636363637,62654283833.681816,0.0,14046.0,2114.0,10.863636363636363,11.840909090909092,24.068181818181817,75461644557.5,0.0,15834.0,326.0,21.795454545454547,22.84090909090909,16.5,60541498513.204544,1.0,16151.0,9.0,0.0,0.0,0.0,72007335829.27272
2022-09-23 15:00:00+00:00,1663321594.0,9773.975477430555,34889.61935763889,90.19999694824219,97.05000076293945,0.20000000447034835,2.750000023841858,0.0,1134.31201171875,4.099999952316284,4.125000023841858,4.277999997138977,4031766.4,294952630.4,73.08444425794814,133.00555419921875,4.125,2087.0,44.32608695652174,4.695652173913044,40.52173913043478,85.88015224622643,1499.7608695652175,42.08695652173913,0.6521739130434783,39.23913043478261,58.76797792185908,1321.4782608695652,37.630434782608695,0.4782608695652174,34.73913043478261,60.76882528222126,1286.4130434782608,39.0,0.0,36.369565217391305,39.45604457025943,135.0,0.0,11371.434782608696,4787.565217391304,35.17391304347826,34.5,44.23913043478261,62730936227.41304,0.0,14035.826086956522,2123.8260869565215,11.543478260869565,8.565217391304348,31.195652173913043,75514735997.63043,0.043478260869565216,15846.826086956522,313.17391304347825,22.391304347826086,23.23913043478261,16.23913043478261,60595646121.26087,1.0,16151.0,9.0,0.0,0.0,0.0,72042761640.36957
2022-09-23 15:15:00+00:00,1663321594.0,6667.713297526042,19323.728352864582,90.19999694824219,95.67272741144353,0.5636363639072939,3.7545453851873223,0.0,1134.31083984375,4.696000003814698,5.155999946594238,5.311000013351441,4036803.2,294804121.6,53.6766668955485,106.7183329264323,5.909090909090909,2085.4545454545455,40.86666666666667,2.1333333333333333,37.5,63.37046593560113,1327.0,42.0,0.6666666666666666,39.15555555555556,59.34415495130751,1312.0,38.0,0.9777777777777777,35.0,62.64979943169488,1312.0,39.0,0.0,36.022222222222226,39.41226806640625,135.0,0.0,11365.0,4794.0,13.71111111111111,16.77777777777778,24.866666666666667,62796342257.77778,0.0,14026.0,2134.0,11.755555555555556,12.533333333333333,31.155555555555555,75568475804.17778,0.0,15832.0,328.0,26.0,27.533333333333335,17.955555555555556,60651921365.53333,1.0,16151.0,9.0,0.0,0.0,0.0,72078694055.44444
2022-09-23 15:30:00+00:00,1663321594.0,7567.7437744140625,20022.401123046875,90.19999694824219,96.00833257039388,0.4666666717578967,3.4833333492279053,0.0,1134.3098388671874,5.1069999694824215,5.383999967575074,5.423999977111817,4037779.2,294674489.6,60.80375003814697,114.30749988555908,4.363636363636363,2085.090909090909,40.888888888888886,1.8,37.06666666666667,62.37948879665799,1336.6888888888889,42.022222222222226,0.7111111111111111,39.0,58.54011086357964,1318.5333333333333,37.95454545454545,0.9777777777777777,35.0,62.60626619127061,1312.0,38.75555555555555,0.0,36.0,39.39106818305122,135.0,0.0,11365.0,4794.0,14.8,13.4,25.244444444444444,62853020080.62222,0.0,14026.0,2134.0,10.044444444444444,10.911111111111111,30.466666666666665,75621715685.68889,0.0,15832.0,328.0,26.0,27.466666666666665,17.977777777777778,60708017075.55556,1.0,16151.0,9.0,0.0,0.0,0.0,72114088968.24445
2022-09-23 15:45:00+00:00,1663321594.0,8795.204956054688,22132.04736328125,90.2076897254357,95.87692202054538,0.5000000034387295,3.630769234437209,0.0,1134.3091796875,5.182999992370606,5.163999938964844,5.084999990463257,4035441.4545454546,294863386.1818182,66.19125032424927,120.17500114440918,5.111111111111111,2085.0,40.86666666666667,2.511111111111111,37.044444444444444,62.55895572238498,1335.0,42.022222222222226,0.6,39.08888888888889,59.473399522569444,1316.8444444444444,37.68888888888889,0.8222222222222222,34.77777777777778,61.073488023546005,1259.6888888888889,38.75555555555555,0.0,36.0,39.353201463487416,135.0,0.0,11365.0,4794.0,13.777777777777779,16.555555555555557,23.333333333333332,62909791514.933334,0.0,14026.0,2134.0,11.177777777777777,14.577777777777778,30.822222222222223,75674828369.42223,0.08888888888888889,15860.355555555556,299.64444444444445,22.955555555555556,24.244444444444444,16.68888888888889,60763348140.04444,1.0,16151.0,9.0,0.0,0.0,0.0,72149554735.91112
2022-09-23 16:00:00+00:00,1663321594.0,8871.54892578125,22322.1130859375,90.30000305175781,96.44285801478794,0.3857142946549824,3.1714285782405307,0.0,1134.3077880859375,5.180999898910523,5.179000043869019,5.180999994277954,4036306.285714286,294844315.4285714,61.06399917602539,117.03799972534179,5.375,2087.25,40.84444444444444,2.0,37.044444444444444,62.521266259087454,1322.3555555555556,42.0,0.6888888888888889,39.044444444444444,58.865554894341365,1312.0,37.82222222222222,0.8,34.82222222222222,61.76922141181098,1305.6666666666667,38.6,0.0,36.0,39.36460122002496,135.0,0.0,11365.0,4794.0,14.066666666666666,17.644444444444446,24.88888888888889,62966423814.95556,0.0,14026.0,2134.0,11.4,12.466666666666667,29.6,75727961593.13333,0.06666666666666667,15853.266666666666,306.73333333333335,24.91111111111111,25.755555555555556,16.88888888888889,60818527022.91111,1.0,16151.0,9.0,0.0,0.0,0.0,72184835819.24445
2022-09-23 16:15:00+00:00,1663321594.0,8720.865559895834,24430.5703125,90.30000305175781,95.39999771118164,0.6000000089406967,4.0,0.0,1134.30498046875,5.328000020980835,5.4279999256134035,5.465999937057495,4037276.4444444445,294844654.2222222,66.08666568332248,127.40333302815755,4.4,2102.0,40.93181818181818,2.159090909090909,37.0,63.3459997177124,1330.409090909091,42.02272727272727,0.7045454545454546,39.0,58.97822709517045,1323.090909090909,37.45454545454545,0.9090909090909091,34.45454545454545,61.2132043838501,1306.0454545454545,38.15909090909091,0.0,36.0,39.34072893316095,135.0,0.0,11365.0,4794.0,15.386363636363637,17.5,24.866666666666667,63022098344.36364,0.0,14026.0,2134.0,10.363636363636363,12.113636363636363,30.022222222222222,75780547401.79546,0.06818181818181818,15853.266666666666,306.73333333333335,24.272727272727273,25.90909090909091,16.955555555555556,60873656069.34091,1.0,16151.0,9.0,0.0,0.0,0.0,72219908312.25
2022-09-23 16:30:00+00:00,1663321594.0,9519.269205729166,26119.238850911457,90.30000305175781,95.89000015258789,0.5400000065565109,3.5699999928474426,0.0,1134.303759765625,5.392999982833862,5.361999988555908,5.11000006198883,4020500.210526316,294979489.68421054,65.48916625976562,121.94916725158691,4.583333333333333,2081.0833333333335,40.73913043478261,1.8695652173913044,37.15217391304348,62.243325357851774,1326.6739130434783,42.17391304347826,0.7391304347826086,39.26086956521739,60.081608482029125,1326.2173913043478,37.23913043478261,0.7391304347826086,34.45652173913044,57.444890893023945,1075.5217391304348,38.43478260869565,0.0,36.23913043478261,39.469566345214844,135.0,0.0,11365.0,4794.0,14.23913043478261,16.0,25.155555555555555,63079069247.54348,0.0,14026.0,2134.0,10.73913043478261,12.869565217391305,30.68888888888889,75833539762.95653,0.2391304347826087,15910.155555555555,249.84444444444443,19.565217391304348,20.5,13.8,60928854588.76087,1.0,16151.0,9.0,0.0,0.0,0.0,72255180542.47826
2022-09-23 16:45:00+00:00,1663321594.0,7591.9380859375,18917.30390625,90.30000305175781,96.8249994913737,0.45833333643774193,2.6916666328907013,0.0,1134.303369140625,4.765999984741211,4.330000019073486,4.267000007629394,3965235.2,295726224.0,64.81999969482422,115.71399841308593,3.0,2058.285714285714,41.666666666666664,1.8,38.0,64.12542131212022,1338.2,43.022222222222226,0.6444444444444445,40.0,59.40388827853732,1316.8444444444444,35.0,0.0,33.0,40.820244004991316,135.0,39.0,0.0,36.733333333333334,39.724244605170355,135.0,0.0,11365.0,4794.0,15.555555555555555,15.822222222222223,24.266666666666666,63136275613.111115,0.0,14026.0,2134.0,10.955555555555556,11.4,30.555555555555557,75887510508.4,1.0,16151.0,9.0,0.0,0.0,0.0,60971926827.62222,1.0,16151.0,9.0,0.0,0.0,0.0,72291287828.0
