timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption,Gpu0_xid_errors
2022-09-28 12:45:00+00:00,1663772597.0,6522.300048828125,17144.5224609375,99.80000305175781,99.91000137329101,0.0,0.010000000149011612,0.020000000298023225,0.0,,0.014999999664723873,0.02799999937415123,0.03299999963492155,2275226.947368421,311825067.7894737,52.59249973297119,103.73750114440918,0.25,1763.0,36.0,0.0,33.47727272727273,39.56186294555664,135.0,38.0,0.0,35.0,41.44831778786399,135.0,36.0,0.0,33.0,39.33493163368919,135.0,41.0,0.0,38.79545454545455,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24037249963.25,1.0,16160.0,0.0,0.0,0.0,0.0,24974164052.5,1.0,16160.0,0.0,0.0,0.0,0.0,23718278142.136364,1.0,16160.0,0.0,0.0,0.0,0.0,26408022906.204544,
2022-09-28 13:00:00+00:00,1663772597.0,6099.340006510417,17708.712890625,99.80000305175781,99.9000015258789,0.0,0.0,0.0,0.0,,0.010999999754130841,0.04799999985843897,0.07299999874085188,2276214.8571428573,311822075.4285714,50.03000005086263,104.78000132242839,0.0,1765.2857142857142,36.0,0.0,33.41304347826087,39.546607971191406,135.0,38.0,0.0,35.0,41.44906483525815,135.0,36.0,0.0,33.0,39.373390861179516,135.0,41.0,0.0,38.91304347826087,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24072848621.304348,1.0,16160.0,0.0,0.0,0.0,0.0,25011410818.391304,1.0,16160.0,0.0,0.0,0.0,0.0,23753623212.326088,1.0,16160.0,0.0,0.0,0.0,0.0,26447535212.826088,
2022-09-28 13:15:00+00:00,1663772597.0,5953.553385416667,15171.996419270834,99.80000305175781,99.91000137329101,0.0,0.010000000149011612,0.010000000149011612,0.0,,0.015999999642372132,0.0739999994635582,0.08300000075250864,2277260.8,311815065.6,48.756666819254555,95.71333312988281,0.2222222222222222,1762.888888888889,36.0,0.0,34.0,39.769866434733075,135.0,38.0,0.0,35.17777777777778,41.45079964531793,135.0,36.13333333333333,0.0,33.0,39.37753312852647,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24108961468.177776,1.0,16160.0,0.0,0.0,0.0,0.0,25049106759.822224,1.0,16160.0,0.0,0.0,0.0,0.0,23789444623.488888,1.0,16160.0,0.0,0.0,0.0,0.0,26487523671.8,
2022-09-28 13:30:00+00:00,1663772597.0,6384.902587890625,16082.607666015625,99.80000305175781,99.9000015258789,0.0,0.0,0.010000000149011612,0.0,,0.005999999865889549,0.03799999970942736,0.03399999924004078,2278347.294117647,311812419.7647059,51.84249973297119,101.44499969482422,0.1111111111111111,1763.3333333333333,36.0,0.0,33.71111111111111,39.73666636149088,135.0,38.0,0.0,35.06666666666667,41.45079964531793,135.0,36.0,0.0,33.0,39.40188852945963,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24144690140.333332,1.0,16160.0,0.0,0.0,0.0,0.0,25086395517.2,1.0,16160.0,0.0,0.0,0.0,0.0,23824886006.377777,1.0,16160.0,0.0,0.0,0.0,0.0,26527079995.622223,
2022-09-28 13:45:00+00:00,1663772597.0,7029.7574462890625,16580.807861328125,99.80000305175781,99.9000015258789,0.0,0.0,0.020000000298023225,0.0,,0.0009999999776482583,0.01699999962002039,0.013999999687075614,2279377.777777778,311812156.4444444,56.02000045776367,103.73250007629395,0.0,1762.125,36.0,0.0,33.75,39.6297721862793,135.0,38.0,0.0,35.0,41.45077237215909,135.0,36.04545454545455,0.0,33.0,39.34568162397905,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24179980430.340908,1.0,16160.0,0.0,0.0,0.0,0.0,25123262176.0,1.0,16160.0,0.0,0.0,0.0,0.0,23859905435.409092,1.0,16160.0,0.0,0.0,0.0,0.0,26566188662.386364,
2022-09-28 14:00:00+00:00,1663772597.0,7559.2874755859375,18657.49755859375,99.80000305175781,99.91000137329101,0.0,0.0,0.0,0.0,,0.008999999798834323,0.04699999950826168,0.07899999879300594,2280400.0,311798260.0,60.88999843597412,111.53999900817871,0.1111111111111111,1765.4444444444443,36.04347826086956,0.0,33.78260869565217,39.741477966308594,135.0,38.0,0.0,35.108695652173914,41.44847786944845,135.0,36.130434782608695,0.0,33.0,39.35119537685228,135.0,41.0,0.0,38.76086956521739,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24215726538.260868,1.0,16160.0,0.0,0.0,0.0,0.0,25160539404.891304,1.0,16160.0,0.0,0.0,0.0,0.0,23895321587.152172,1.0,16160.0,0.0,0.0,0.0,0.0,26605731856.217392,
2022-09-28 14:15:00+00:00,1663772597.0,7853.670166015625,20517.017578125,99.80000305175781,99.9000015258789,0.0,0.010000000149011612,0.010000000149011612,0.0,,0.03599999956786633,0.10500000044703484,0.11699999943375587,2278959.1578947366,311797578.1052632,58.05500030517578,125.26999855041504,0.0,1789.3333333333333,36.0,0.0,33.733333333333334,39.70813310411241,135.0,38.0,0.0,35.022222222222226,41.44177746242947,135.0,36.0,0.0,33.0,39.36997782389323,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24251774878.31111,1.0,16160.0,0.0,0.0,0.0,0.0,25198207270.155556,1.0,16160.0,0.0,0.0,0.0,0.0,23931108962.511112,1.0,16160.0,0.0,0.0,0.0,0.0,26645689399.08889,
2022-09-28 14:30:00+00:00,1663772597.0,6158.603352864583,15475.960286458334,99.80000305175781,99.92000122070313,0.0,0.0,0.010000000149011612,0.0,,0.02799999974668026,0.041000000201165676,0.02199999988079071,2277150.117647059,311811019.2941176,50.31000010172526,95.21999867757161,0.14285714285714285,1766.5714285714287,36.0,0.0,33.75555555555555,39.704044087727866,135.0,38.0,0.0,35.0,41.450199635823566,135.0,36.0,0.0,33.0,39.41462164984809,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24287502578.266666,1.0,16160.0,0.0,0.0,0.0,0.0,25235496276.288887,1.0,16160.0,0.0,0.0,0.0,0.0,23966554735.377777,1.0,16160.0,0.0,0.0,0.0,0.0,26685245076.0,
2022-09-28 14:45:00+00:00,1663772597.0,6725.699869791667,17577.772786458332,99.80000305175781,99.9000015258789,0.0,0.010000000149011612,0.020000000298023225,0.0,,0.0009999999776482583,0.017999999597668646,0.022999999485909937,2278164.0,311813868.0,54.2033322652181,105.37333424886067,0.16666666666666666,1764.6666666666667,36.0,0.0,33.81818181818182,39.686363220214844,135.0,38.0,0.0,35.0,41.45199966430664,135.0,36.0,0.0,33.0,39.40227222442627,135.0,41.0,0.0,38.84090909090909,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24322803858.795456,1.0,16160.0,0.0,0.0,0.0,0.0,25272362434.727272,1.0,16160.0,0.0,0.0,0.0,0.0,24001579138.31818,1.0,16160.0,0.0,0.0,0.0,0.0,26724352560.113636,
2022-09-28 15:00:00+00:00,1663772597.0,35476.4640625,19397.7419921875,99.80000305175781,99.88000106811523,0.0,0.010000000149011612,0.030000001192092896,0.0,,0.04899999964982271,0.10100000128149986,0.14799999948590994,2279209.411764706,311800978.8235294,101.95800170898437,124.25599975585938,0.125,1767.0,36.0,0.0,33.73913043478261,39.66569519042969,135.0,38.0,0.0,35.0,41.44554304039997,135.0,36.0,0.0,33.0,39.38204284336256,135.0,41.0,0.0,38.97826086956522,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24358510546.5,1.0,16160.0,0.0,0.0,0.0,0.0,25309668446.152172,1.0,16160.0,0.0,0.0,0.0,0.0,24036985092.630436,1.0,16160.0,0.0,0.0,0.0,0.0,26763898604.152172,
2022-09-28 15:15:00+00:00,1663772597.0,6024.143391927083,15755.970052083334,99.80000305175781,99.9000015258789,0.0,0.010000000149011612,0.010000000149011612,0.0,,0.012999999709427357,0.024999999813735484,0.022999999672174455,2280192.0,311802598.4,48.916666666666664,99.02666727701823,0.7142857142857143,1765.4285714285713,36.0,0.0,33.75555555555555,39.63706614176432,135.0,38.0,0.0,35.0,41.448999616834854,135.0,36.0,0.0,33.0,39.3686885409885,135.0,41.0,0.0,38.82222222222222,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24394521858.644444,1.0,16160.0,0.0,0.0,0.0,0.0,25347308017.555557,1.0,16160.0,0.0,0.0,0.0,0.0,24072751311.97778,1.0,16160.0,0.0,0.0,0.0,0.0,26803855710.511112,
2022-09-28 15:30:00+00:00,1663772597.0,6053.5,16743.650390625,99.80000305175781,99.92000122070313,0.0,0.0,0.0,0.0,,0.008999999798834323,0.04799999929964542,0.0780000003054738,2281216.0,311802912.0,49.58000183105469,105.19999694824219,0.0,1768.5,36.0,0.0,33.62222222222222,39.60386606852214,135.0,38.0,0.0,35.0,41.450199635823566,135.0,36.0,0.0,33.0,39.32608879937066,135.0,41.0,0.0,38.68888888888889,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24430188414.466667,1.0,16160.0,0.0,0.0,0.0,0.0,25384597327.6,1.0,16160.0,0.0,0.0,0.0,0.0,24108147712.933334,1.0,16160.0,0.0,0.0,0.0,0.0,26843411617.666668,
2022-09-28 15:45:00+00:00,,,,99.80000305175781,99.9000015258789,0.0,0.010000000149011612,0.020000000298023225,0.0,,0.008999999798834323,0.05600000023841858,0.07299999985843897,2282304.0,,,,,,36.0,0.0,33.54545454545455,39.58449935913086,135.0,38.0,0.0,35.0,41.45077237215909,135.0,36.0,0.0,33.0,39.27890916304155,135.0,41.0,0.0,38.56818181818182,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24465408956.590908,1.0,16160.0,0.0,0.0,0.0,0.0,25421462552.909092,1.0,16160.0,0.0,0.0,0.0,0.0,24143112228.204544,1.0,16160.0,0.0,0.0,0.0,0.0,26882517563.295456,
2022-09-28 16:00:00+00:00,1663772597.0,,,99.80000305175781,99.91000137329101,0.0,0.0,0.010000000149011612,0.0,,0.013999999687075614,0.06799999959766864,0.08300000019371509,2284288.0,311781670.4,,,0.0,1765.0,36.0,0.0,33.45652173913044,39.654869079589844,135.0,38.0,0.0,35.0,41.451412698496945,135.0,36.0,0.0,32.95652173913044,39.25430455415145,135.0,41.0,0.0,38.45652173913044,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24501044902.891304,1.0,16160.0,0.0,0.0,0.0,0.0,25458772061.782608,1.0,16160.0,0.0,0.0,0.0,0.0,24178483339.847828,1.0,16160.0,0.0,0.0,0.0,0.0,26922094538.217392,
2022-09-28 16:15:00+00:00,1663772597.0,13212.8896484375,30631.810546875,99.80000305175781,99.9000015258789,0.0,0.0,0.0,0.0,,0.037999999895691874,0.09500000085681677,0.08399999979883432,2289472.0,311790165.3333333,83.23999786376953,178.5,0.5,1795.0,36.0,0.0,33.4,39.63706614176432,135.0,38.0,0.0,35.0,41.451399654812285,135.0,36.0,0.0,33.0,39.26024458143446,135.0,41.0,0.0,38.55555555555556,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24537050435.355556,1.0,16160.0,0.0,0.0,0.0,0.0,25496438628.333332,1.0,16160.0,0.0,0.0,0.0,0.0,24214183513.08889,1.0,16160.0,0.0,0.0,0.0,0.0,26962050833.288887,
2022-09-28 16:30:00+00:00,1663772597.0,6019.10986328125,14860.599609375,99.80000305175781,99.9000015258789,0.0,0.0,0.0,0.0,,0.03857142824147429,0.05714285613170692,0.06714285936738763,2292827.4285714286,311777444.5714286,48.95000076293945,93.69999694824219,0.5,1767.1666666666667,36.022222222222226,0.0,33.77777777777778,39.625999450683594,135.0,38.0,0.0,35.111111111111114,41.45079964531793,135.0,36.111111111111114,0.0,33.0,39.360399627685545,135.0,41.0,0.0,38.666666666666664,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24572657383.866665,1.0,16160.0,0.0,0.0,0.0,0.0,25533727794.488888,1.0,16160.0,0.0,0.0,0.0,0.0,24249545206.933334,1.0,16160.0,0.0,0.0,0.0,0.0,27001606866.11111,
2022-09-28 16:45:00+00:00,1663772597.0,6891.294921875,17177.84033203125,99.80000305175781,99.92000122070313,0.0,0.0,0.0,0.0,,0.03199999965727329,0.05199999883770943,0.023999999463558196,2293660.4444444445,311779968.0,55.27999973297119,104.34749984741211,0.0,1762.5,36.0,0.0,33.61363636363637,39.6297721862793,135.0,38.0,0.0,35.02272727272727,41.45199966430664,135.0,36.0,0.0,33.0,39.27890916304155,135.0,40.97727272727273,0.0,38.86363636363637,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24607863848.659092,1.0,16160.0,0.0,0.0,0.0,0.0,25570535812.704544,1.0,16160.0,0.0,0.0,0.0,0.0,24284470638.31818,1.0,16160.0,0.0,0.0,0.0,0.0,27040652001.93182,
2022-09-28 17:00:00+00:00,1663772597.0,6526.679850260417,18229.763020833332,99.80000305175781,99.9000015258789,0.0,0.0,0.010000000149011612,0.0,,0.009999999776482582,0.04333333236475786,0.05000000074505806,2294666.1052631577,311781625.2631579,52.723333994547524,106.85666402180989,0.1111111111111111,1766.3333333333333,36.0,0.0,33.84782608695652,39.73065185546875,135.0,38.0,0.0,35.08695652173913,41.44906483525815,135.0,36.0,0.0,33.0,39.36147797625998,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24643610417.54348,1.0,16160.0,0.0,0.0,0.0,0.0,25607875282.108696,1.0,16160.0,0.0,0.0,0.0,0.0,24319954139.282608,1.0,16160.0,0.0,0.0,0.0,0.0,27080261802.739132,
2022-09-28 17:15:00+00:00,1663772597.0,6078.86328125,16539.799479166668,99.82000274658203,99.91000137329101,0.0,0.0,0.010000000149011612,0.0,,0.0,0.009999999776482582,0.0,2295736.0,311781008.0,49.54666646321615,103.90333557128906,0.0,1763.5,36.0,0.0,33.666666666666664,39.68133290608724,135.0,38.0,0.0,35.0,41.450199635823566,135.0,36.0,0.0,33.0,39.41573265923394,135.0,41.0,0.0,38.84444444444444,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24679685226.866665,1.0,16160.0,0.0,0.0,0.0,0.0,25645567582.711113,1.0,16160.0,0.0,0.0,0.0,0.0,24355759592.11111,1.0,16160.0,0.0,0.0,0.0,0.0,27120246124.933334,
2022-09-28 17:30:00+00:00,1663772597.0,6977.079833984375,17783.9296875,99.9000015258789,99.9000015258789,0.0,0.0,0.0,0.0,,,,,2296902.736842105,311776970.1052632,55.98750019073486,108.2874984741211,0.375,1765.875,36.0,0.0,33.577777777777776,39.655777316623265,135.0,38.0,0.0,35.0,41.44959962632921,135.0,36.0,0.0,33.0,39.27788891262478,135.0,41.0,0.0,38.93333333333333,43.960579003228084,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24715301773.644444,1.0,16160.0,0.0,0.0,0.0,0.0,25682828691.955555,1.0,16160.0,0.0,0.0,0.0,0.0,24391120215.177776,1.0,16160.0,0.0,0.0,0.0,0.0,27159744364.577778,
2022-09-28 17:45:00+00:00,1663772597.0,6430.75595703125,16597.8083984375,99.9000015258789,99.91000137329101,0.0,0.0,0.0,0.0,,,,,2297967.1578947366,311780867.3684211,52.25199966430664,101.20599975585938,0.3333333333333333,1763.3333333333333,36.0,0.0,33.61363636363637,39.6297721862793,135.0,38.0,0.0,35.0,41.448931433937766,135.0,36.0,0.0,33.0,39.34511332078414,135.0,41.0,0.0,38.86363636363637,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24750577249.272728,1.0,16160.0,0.0,0.0,0.0,0.0,25719719372.5,1.0,16160.0,0.0,0.0,0.0,0.0,24426140457.863636,1.0,16160.0,0.0,0.0,0.0,0.0,27198907784.909092,
2022-09-28 18:00:00+00:00,1663772597.0,6089.293294270833,16956.6962890625,99.9000015258789,99.91000137329101,0.0,0.0,0.0,0.0,,0.009999999776482582,0.05000000074505806,0.09000000357627869,2299008.0,311774090.6666667,49.39666748046875,104.35000101725261,0.16666666666666666,1765.8333333333333,36.0,0.0,33.84782608695652,39.75230407714844,135.0,38.0,0.0,35.17391304347826,41.45082573268724,135.0,36.30434782608695,0.0,33.0,39.43508645762568,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24786245632.304348,1.0,16160.0,0.0,0.0,0.0,0.0,25756976444.717392,1.0,16160.0,0.0,0.0,0.0,0.0,24461545481.086956,1.0,16160.0,0.0,0.0,0.0,0.0,27238430012.891304,
2022-09-28 18:15:00+00:00,1663772597.0,7432.2419921875,18946.1478515625,99.9000015258789,99.9000015258789,0.0,0.0,0.010000000149011612,0.0,,0.10333333195497592,0.2583333297322194,0.42833333027859527,2300400.0,311763248.0,56.38999938964844,116.41199951171875,0.0,1782.125,36.0,0.0,33.75555555555555,39.72675526936849,135.0,38.0,0.0,35.0,41.44659957885742,135.0,36.0,0.0,33.0,39.39137742784288,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24822431424.066666,1.0,16160.0,0.0,0.0,0.0,0.0,25794694586.955555,1.0,16160.0,0.0,0.0,0.0,0.0,24497423297.644444,1.0,16160.0,0.0,0.0,0.0,0.0,27278441781.91111,
2022-09-28 18:30:00+00:00,1663772597.0,6165.029947916667,17221.634114583332,99.9000015258789,99.91000137329101,0.0,0.0,0.0,0.0,,0.08000000081956386,0.09299999959766865,0.07899999879300594,2301864.0,311765276.0,50.753334045410156,103.62999725341797,0.125,1764.625,36.0,0.0,33.71111111111111,39.59279937744141,135.0,38.0,0.0,35.0,41.44719958835178,135.0,36.0,0.0,33.0,39.33493321736653,135.0,41.0,0.0,38.86666666666667,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24858074331.533333,1.0,16160.0,0.0,0.0,0.0,0.0,25831955151.511112,1.0,16160.0,0.0,0.0,0.0,0.0,24532819000.355556,1.0,16160.0,0.0,0.0,0.0,0.0,27317968126.711113,
2022-09-28 18:45:00+00:00,1663772597.0,6765.96337890625,16527.943359375,99.9000015258789,99.9000015258789,0.0,0.0,0.0,0.0,,0.05899999961256981,0.0509999992325902,0.05400000046938658,2303040.0,311759250.8235294,54.62999979654948,104.6566645304362,0.0,1763.6666666666667,36.0,0.0,33.75,39.73163604736328,135.0,38.0,0.0,35.04545454545455,41.448931433937766,135.0,36.0,0.0,33.0,39.40227222442627,135.0,41.0,0.0,38.88636363636363,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24893380894.113636,1.0,16160.0,0.0,0.0,0.0,0.0,25868816535.204544,1.0,16160.0,0.0,0.0,0.0,0.0,24567835051.409092,1.0,16160.0,0.0,0.0,0.0,0.0,27357071357.954544,
2022-09-28 19:00:00+00:00,1663772597.0,35579.5666015625,17803.8201171875,99.9000015258789,99.91000137329101,0.0,0.0,0.010000000149011612,0.0,,0.06699999943375587,0.09400000050663948,0.10499999821186065,2303982.5454545454,311757079.27272725,104.32799835205078,119.33799896240234,0.14285714285714285,1766.5714285714287,36.0,0.0,33.891304347826086,39.82182610553244,135.0,38.0,0.0,35.28260869565217,41.44258665001911,135.0,36.47826086956522,0.0,33.0,39.42878208989682,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24929078307.217392,1.0,16160.0,0.0,0.0,0.0,0.0,25906102327.652172,1.0,16160.0,0.0,0.0,0.0,0.0,24603276865.695652,1.0,16160.0,0.0,0.0,0.0,0.0,27396624906.630436,
2022-09-28 19:15:00+00:00,1663772597.0,6228.5150146484375,16790.25537109375,99.9000015258789,99.9000015258789,0.0,0.0,0.010000000149011612,0.0,1136.3949788411458,0.019999999925494193,0.010999999754130841,0.00899999998509884,2305118.117647059,311751672.4705882,51.02750015258789,99.90999984741211,0.125,1763.375,36.0,0.0,33.977777777777774,39.80306650797526,135.0,38.0,0.0,35.111111111111114,41.44719958835178,135.0,36.2,0.0,33.0,39.41517706976997,135.0,41.0,0.0,38.977777777777774,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,24965282488.844444,1.0,16160.0,0.0,0.0,0.0,0.0,25943792171.02222,1.0,16160.0,0.0,0.0,0.0,0.0,24639136556.533333,1.0,16160.0,0.0,0.0,0.0,0.0,27436607423.866665,
2022-09-28 19:30:00+00:00,1663772597.0,6234.056803385417,16899.703125,99.9000015258789,99.91000137329101,0.0,0.0,0.0,0.0,1136.3946533203125,0.0009999999776482583,0.01699999962002039,0.023999999463558196,2306087.619047619,311752966.0952381,51.266666412353516,101.93333180745442,0.16666666666666666,1765.1666666666667,36.0,0.0,33.82222222222222,39.64813283284505,135.0,38.0,0.0,35.0,41.45079964531793,135.0,36.0,0.0,33.0,39.35817760891385,135.0,41.0,0.0,38.91111111111111,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,25000941676.177776,1.0,16160.0,0.0,0.0,0.0,0.0,25981052795.955555,1.0,16160.0,0.0,0.0,0.0,0.0,24674536711.533333,1.0,16160.0,0.0,0.0,0.0,0.0,27476134157.733334,
2022-09-28 19:45:00+00:00,1663772597.0,7197.326822916667,17125.933919270832,99.9000015258789,99.91000137329101,0.0,0.0,0.0,0.0,1136.394775390625,0.005999999865889549,0.03399999961256981,0.06399999968707562,2307125.3333333335,311753624.8888889,57.540000915527344,108.61333465576172,0.0,1764.5,36.0,0.0,33.65909090909091,39.70899963378906,135.0,38.0,0.0,35.0,41.44770414179022,135.0,36.0,0.0,33.0,39.367181517861106,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,25036232604.68182,1.0,16160.0,0.0,0.0,0.0,0.0,26017941294.704544,1.0,16160.0,0.0,0.0,0.0,0.0,24709578656.25,1.0,16160.0,0.0,0.0,0.0,0.0,27515266284.954544,
2022-09-28 20:00:00+00:00,1663772597.0,6464.1650390625,16897.96240234375,99.9000015258789,99.91000137329101,0.0,0.0,0.010000000149011612,0.0,1136.3929443359375,0.022999999485909937,0.08299999907612801,0.10800000131130219,2308174.222222222,311744504.8888889,52.204999923706055,101.76000022888184,0.2222222222222222,1765.2222222222222,36.04347826086956,0.0,34.0,39.8172607421875,135.0,38.0,0.0,35.54347826086956,41.44847786944845,135.0,36.78260869565217,0.0,33.15217391304348,39.45891222746476,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,25071992279.891304,1.0,16160.0,0.0,0.0,0.0,0.0,26055228675.108696,1.0,16160.0,0.0,0.0,0.0,0.0,24745032027.54348,1.0,16160.0,0.0,0.0,0.0,0.0,27554792696.95652,
2022-09-28 20:15:00+00:00,1663772597.0,7428.133984375,19376.7939453125,99.9000015258789,99.9000015258789,0.0,0.0,0.010000000149011612,0.0,1136.3907958984375,0.034999999590218066,0.09000000040978193,0.10400000177323818,2309744.0,311747846.4,56.145999908447266,116.79200134277343,0.2,1786.0,36.0,0.0,33.955555555555556,39.81413319905599,135.0,38.0,0.0,35.17777777777778,41.447799597846135,135.0,36.06666666666667,0.0,33.0,39.45833257039388,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,25108258587.22222,1.0,16160.0,0.0,0.0,0.0,0.0,26092918908.133335,1.0,16160.0,0.0,0.0,0.0,0.0,24780906015.91111,1.0,16160.0,0.0,0.0,0.0,0.0,27594803161.4,
2022-09-28 20:30:00+00:00,1663772597.0,6154.799967447917,16831.720052083332,99.9000015258789,99.91000137329101,0.0,0.0,0.0,0.0,1136.3900146484375,0.0389999995008111,0.054999999701976776,0.046999999321997166,2311200.0,311741257.6,50.65666707356771,101.40999857584636,0.0,1764.8333333333333,36.24444444444445,0.0,33.91111111111111,39.81413319905599,135.0,38.13333333333333,0.0,35.333333333333336,41.504333072238495,135.0,36.333333333333336,0.0,33.24444444444445,39.44782146877713,135.0,41.06666666666667,0.0,39.0,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,25144021228.444443,1.0,16160.0,0.0,0.0,0.0,0.0,26130216050.955555,1.0,16160.0,0.0,0.0,0.0,0.0,24816383218.377777,1.0,16160.0,0.0,0.0,0.0,0.0,27634359502.755554,
2022-09-28 20:45:00+00:00,1663772597.0,6060.299967447917,16304.760091145834,99.9000015258789,99.91000137329101,0.0,0.010000000149011612,0.010000000149011612,0.0,1136.3900146484375,0.017999999597668646,0.06699999906122685,0.07899999991059303,2312233.411764706,311740442.35294116,49.91333262125651,100.25999704996745,0.16666666666666666,1763.5,36.0,0.0,33.6,39.71453297932943,135.0,38.0,0.0,35.044444444444444,41.447799597846135,135.0,36.0,0.0,32.977777777777774,39.40355504353841,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,25179732238.866665,1.0,16160.0,0.0,0.0,0.0,0.0,26167495671.666668,1.0,16160.0,0.0,0.0,0.0,0.0,24851789083.622223,1.0,16160.0,0.0,0.0,0.0,0.0,27673887056.866665,
2022-09-28 21:00:00+00:00,1663772597.0,6568.7950439453125,16036.806884765625,99.9000015258789,99.9000015258789,0.0,0.0,0.0,0.0,1136.3882080078124,0.026999999396502973,0.07400000020861626,0.08700000047683716,2313244.8,311736937.6,52.812500953674316,101.25749969482422,0.0,1766.142857142857,36.0,0.0,34.0,39.85839996337891,135.0,38.0,0.0,35.37777777777778,41.4483996073405,135.0,36.577777777777776,0.0,33.0,39.45777706570095,135.0,41.0,0.0,39.0,43.970001220703125,135.0,1.0,16160.0,0.0,0.0,0.0,0.0,25215445586.31111,1.0,16160.0,0.0,0.0,0.0,0.0,26204757187.22222,1.0,16160.0,0.0,0.0,0.0,0.0,24887222127.711113,1.0,16160.0,0.0,0.0,0.0,0.0,27713414245.044445,
