timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_buffers,mem_cached,mem_free,part_max_used,pkts_in,pkts_out,proc_run,proc_total,swap_free,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption,Gpu0_xid_errors,Gpu1_xid_errors,Gpu2_xid_errors,Gpu3_xid_errors
2022-09-16 18:45:00+00:00,1657003792.0,659357.3783947172,48303.04738653274,88.30000305175781,91.86470615162568,0.00588235302883036,0.5941176550353274,7.5176470533889885,0.0,1135.251171875,7.0930434724558955,8.215652092643406,9.761304440705672,5696.0,5817212.444444444,276715360.0,41.599998474121094,499.7261926560175,404.4642846243722,4.4,2532.1,4136896.0,31.933333333333334,0.0,29.866666666666667,57.130622439914276,1312.0,34.55555555555556,0.9111111111111111,30.22222222222222,54.6789555867513,1312.0,31.333333333333332,0.0,29.244444444444444,53.98437762790256,1312.0,38.577777777777776,0.022222222222222223,33.8,54.54631025526259,1312.0,0.0,14553.333333333334,1606.6666666666667,0.3333333333333333,0.0,12.066666666666666,722719593409.1555,0.0,14553.333333333334,1601.3333333333333,0.4222222222222222,0.8444444444444444,15.022222222222222,676240458737.5333,0.0,14553.333333333334,1606.6666666666667,0.2222222222222222,1.8666666666666667,15.022222222222222,658285362606.0667,0.0,14553.644444444444,1606.6666666666667,0.4,0.06666666666666667,15.022222222222222,666456591263.7556,31.0,31.0,31.0,31.0
2022-09-16 19:00:00+00:00,1657003792.0,582096.1417791193,46118.58682528409,88.30000305175781,94.70625162124634,0.0,0.3437500009313226,4.937500020954758,0.0,1135.2498046875,6.9943749606609344,6.910625010728836,7.176874995231628,5696.0,6157898.666666667,275400632.8888889,41.599998474121094,446.8127229863947,371.94908905029297,3.111111111111111,2537.5555555555557,4136896.0,33.13333333333333,1.6,30.622222222222224,76.18400099012587,1389.2666666666667,35.84444444444444,1.4,31.022222222222222,72.30448837280274,1398.9333333333334,32.333333333333336,1.0,30.288888888888888,63.652533298068576,1395.4222222222222,39.91111111111111,1.3409090909090908,34.955555555555556,69.46564364963108,1363.1777777777777,0.0,13916.0,2270.088888888889,7.866666666666666,9.622222222222222,340.02222222222224,722771777777.0222,0.044444444444444446,13916.0,2275.866666666667,8.044444444444444,9.777777777777779,349.53333333333336,676291681806.2667,0.022222222222222223,13904.666666666666,2255.3333333333335,8.022222222222222,7.0,349.35555555555555,658335184287.4,0.0,13832.0,2255.266666666667,8.044444444444444,7.6,349.53333333333336,666507655025.6,31.0,31.0,31.0,31.0
2022-09-16 19:15:00+00:00,1657003792.0,8628.984429253473,24084.733289930555,88.30000305175781,96.32666778564453,0.0,0.2000000054637591,3.453333346048991,0.0,1135.2494140625,5.426249980926514,4.772500038146973,4.906250059604645,5696.0,6480853.333333333,273863643.4285714,41.599998474121094,68.01555548773871,122.92555660671658,3.7777777777777777,2533.0,4136896.0,34.422222222222224,2.2222222222222223,32.13333333333333,71.2528668721517,1462.0444444444445,38.266666666666666,2.6444444444444444,32.86666666666667,74.72402225070529,1475.9333333333334,33.733333333333334,2.0444444444444443,31.644444444444446,67.01679916381836,1464.2444444444445,41.62222222222222,5.711111111111111,36.71111111111111,70.88362206353082,1463.911111111111,0.0,13144.244444444445,2914.5555555555557,14.422222222222222,15.71111111111111,680.6,722837188269.1555,0.0,13144.333333333334,3136.1555555555556,14.644444444444444,20.844444444444445,681.4,676355983537.4889,0.0,13245.044444444444,2914.9555555555557,16.155555555555555,18.6,701.5555555555555,658397515674.4445,0.0,13032.555555555555,2914.822222222222,16.377777777777776,24.044444444444444,681.4222222222222,666571417401.9333,31.0,31.0,31.0,31.0
2022-09-16 19:30:00+00:00,1657003792.0,8547.985107421875,24979.0048828125,88.30000305175781,96.2352954640108,0.0,0.18235294564681895,3.570588238099042,0.0,1135.2484375,4.984545447609642,4.659090909090909,4.775454564528032,5696.0,6499321.263157895,273527410.5263158,41.599998474121094,66.48749923706055,125.65750122070312,3.75,2531.75,4136896.0,34.333333333333336,3.2222222222222223,32.08888888888889,69.67626673380533,1439.5333333333333,37.71111111111111,3.7111111111111112,32.888888888888886,75.629554494222,1483.3777777777777,34.08888888888889,3.8,31.555555555555557,67.10353232489692,1498.6888888888889,41.666666666666664,2.1333333333333333,36.62222222222222,86.52217771742079,1463.9555555555555,0.0,12816.111111111111,3318.822222222222,14.355555555555556,18.177777777777777,652.1777777777778,722903996807.5333,0.26666666666666666,12816.111111111111,3101.8444444444444,13.844444444444445,17.955555555555556,650.4666666666667,676421818550.6888,0.08888888888888889,12824.066666666668,3335.9333333333334,14.488888888888889,13.28888888888889,650.1111111111111,658461544838.8889,0.08888888888888889,13164.91111111111,3335.9333333333334,14.355555555555556,15.688888888888888,650.5111111111111,666636621123.3778,31.0,31.0,31.0,31.0
2022-09-16 19:45:00+00:00,1657003792.0,8798.25,24254.121961805555,88.30000305175781,96.28666788736979,0.0,0.23333333879709245,3.466666666666667,0.0,1135.2476318359375,4.552500009536743,4.365000069141388,4.347500026226044,5696.0,6457054.608695652,275526786.7826087,41.599998474121094,68.49444580078125,122.84555562337239,6.75,2531.0,4136896.0,34.25,2.688888888888889,32.38636363636363,72.9245451146906,1452.1818181818182,38.22727272727273,3.311111111111111,32.86363636363637,69.68334163318981,1485.4318181818182,34.13636363636363,2.7555555555555555,31.636363636363637,62.12904531305487,1485.840909090909,41.20454545454545,4.5777777777777775,36.68181818181818,75.14813605221835,1459.0227272727273,0.0,13131.266666666666,2967.222222222222,13.666666666666666,11.090909090909092,658.0222222222222,722969671206.7954,0.0,13131.444444444445,3055.177777777778,13.71111111111111,14.227272727272727,607.1111111111111,676487105318.909,0.0,13130.91111111111,3029.088888888889,14.88888888888889,14.8,607.0222222222222,658525014753.5454,0.0,12928.066666666668,3028.911111111111,15.955555555555556,22.91111111111111,607.4,666700423911.2273,31.0,31.0,31.0,31.0
2022-09-16 20:00:00+00:00,1657003792.0,7169.645647321428,22773.31417410714,88.30000305175781,96.2933339436849,0.0,0.24000000556310017,3.4799999872843426,0.0,1135.2432373046875,4.490000009536743,4.567000007629394,5.026000070571899,5696.0,6473869.47368421,273685658.94736844,41.599998474121094,55.9985716683524,114.8414284842355,4.25,2532.125,4136896.0,34.608695652173914,1.8444444444444446,32.130434782608695,67.6270873028299,1482.4130434782608,38.32608695652174,3.3333333333333335,32.93478260869565,69.77636975827424,1481.5434782608695,34.28260869565217,1.9777777777777779,31.391304347826086,62.831868793653406,1478.4347826086957,41.41304347826087,4.155555555555556,36.67391304347826,77.41078244084898,1468.2391304347825,0.0,13227.888888888889,2822.822222222222,15.022222222222222,14.347826086956522,656.4,723036672035.9131,0.0,13227.711111111112,3054.6,15.0,14.282608695652174,665.8666666666667,676552759266.8914,0.0,13326.2,2807.8,13.511111111111111,12.333333333333334,665.8,658589292540.5435,0.0,12931.4,2833.711111111111,14.28888888888889,13.844444444444445,665.9333333333333,666765953998.8914,31.0,31.0,31.0,31.0
2022-09-16 20:15:00+00:00,1657003792.0,8259.788757324219,24521.300048828125,88.30000305175781,96.21875095367432,0.0,0.25000000512227416,3.550000011920929,0.0,1135.2432373046875,4.823333342870076,5.110833326975505,5.308333396911621,5696.0,6493298.0869565215,273366898.0869565,41.599998474121094,62.82124900817871,123.75624942779541,4.1,2554.8,4136896.0,34.644444444444446,3.0444444444444443,32.17777777777778,70.90166702270508,1449.0444444444445,37.91111111111111,1.4666666666666666,32.955555555555556,66.82548845079211,1457.3777777777777,34.13333333333333,2.7111111111111112,31.511111111111113,72.09357749091254,1485.5777777777778,41.6,2.4444444444444446,36.82222222222222,64.07875527275934,1458.888888888889,0.08888888888888889,13048.68888888889,3159.4444444444443,14.511111111111111,16.711111111111112,655.4,723103600454.0667,0.0,13048.866666666667,3050.777777777778,14.466666666666667,14.911111111111111,646.8,676619386951.6222,0.0,13006.422222222222,3153.5777777777776,15.066666666666666,16.044444444444444,641.8666666666667,658653365191.0889,0.08888888888888889,13192.822222222223,3153.4,14.777777777777779,13.088888888888889,646.8666666666667,666831718165.2,31.0,31.0,31.0,31.0
2022-09-16 20:30:00+00:00,1657003792.0,9358.30224609375,21891.70779079861,88.30000305175781,96.28125190734863,0.0,0.26875000540167093,3.4437499791383743,0.0,1135.2427978515625,4.739999987862327,4.677272709933194,4.688181790438565,5696.0,6478290.285714285,274216938.6666667,41.599998474121094,57.70999993218316,112.95444573296442,3.6666666666666665,2527.1111111111113,4136896.0,34.644444444444446,4.311111111111111,32.62222222222222,76.82222281561957,1470.0222222222221,38.06666666666667,2.6444444444444444,32.77777777777778,92.07804438273112,1472.7555555555555,34.28888888888889,4.088888888888889,31.644444444444446,96.57928873697917,1480.5333333333333,41.955555555555556,3.088888888888889,36.62222222222222,65.4502444797092,1466.088888888889,0.0,12847.0,3234.288888888889,16.2,17.666666666666668,702.2666666666667,723170121318.4445,0.08888888888888889,12847.0,3089.4,15.71111111111111,17.711111111111112,716.7111111111111,676684547225.5111,0.0,12928.422222222222,3231.5777777777776,15.644444444444444,16.822222222222223,717.6,658717416962.0,0.0,13071.044444444444,3260.4666666666667,15.977777777777778,20.31111111111111,716.7555555555556,666896524769.8,31.0,31.0,31.0,31.0
2022-09-16 20:45:00+00:00,1657003792.0,7695.488362630208,18019.9365234375,88.30000305175781,96.25,0.0,0.39166667001942795,3.3666666746139526,0.0,1135.240380859375,4.6899999777476,4.814999938011169,5.504166642824809,5696.0,6462621.090909091,273309888.0,41.599998474121094,61.65500068664551,113.32833480834961,4.375,2531.875,4136896.0,35.4,5.866666666666666,32.977777777777774,84.61708908081054,1498.0666666666666,39.46666666666667,3.1777777777777776,33.733333333333334,75.81264402601454,1508.8222222222223,34.666666666666664,5.644444444444445,32.44444444444444,68.77542173597547,1474.911111111111,42.111111111111114,5.177777777777778,37.266666666666666,78.23126703898112,1481.8444444444444,0.0,12822.155555555555,3234.911111111111,19.733333333333334,24.022222222222222,860.3333333333334,723239546390.1777,0.17777777777777778,12822.155555555555,3110.4222222222224,19.8,21.488888888888887,870.3111111111111,676753302635.2444,0.0,12925.622222222222,3234.3777777777777,19.711111111111112,18.31111111111111,870.6888888888889,658783917145.289,0.0,12866.6,3246.2,20.044444444444444,19.555555555555557,870.1111111111111,666964464789.2667,31.0,31.0,31.0,31.0
2022-09-16 21:00:00+00:00,1657003792.0,7250.37392578125,17622.3580078125,88.30000305175781,96.2181826504794,0.0,0.3272727314721454,3.454545432871038,0.0,1135.2340087890625,5.126000022888183,5.419333267211914,5.695333353678385,5696.0,6515096.380952381,272310223.2380952,41.599998474121094,58.6379997253418,108.36799926757813,4.7,2533.1,4136896.0,35.044444444444444,4.022222222222222,32.71111111111111,75.68793292575413,1489.1333333333334,38.84444444444444,3.6444444444444444,33.37777777777778,66.91344451904297,1505.7111111111112,34.91111111111111,3.977777777777778,32.15555555555556,70.85046641031902,1497.7333333333333,41.86666666666667,3.911111111111111,37.08888888888889,66.92911097208659,1458.4444444444443,0.08888888888888889,13029.954545454546,3082.1363636363635,19.511111111111113,19.844444444444445,821.1363636363636,723309795028.9556,0.17777777777777778,13029.954545454546,3153.5454545454545,19.355555555555554,16.622222222222224,814.2954545454545,676822220514.2,0.0,13072.045454545454,3087.9545454545455,18.511111111111113,15.555555555555555,815.0909090909091,658851204338.9333,0.08888888888888889,12855.954545454546,3135.318181818182,18.866666666666667,18.511111111111113,814.9772727272727,667032571080.3778,31.0,31.0,31.0,31.0
