timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_ecc_sbe_volatile_total,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_retired_pages_pending,Gpu3_retired_pages_sbe,Gpu3_total_energy_consumption
2022-09-15 20:15:00+00:00,1662968978.0,9269.780212402344,23887.891235351562,86.0,93.48666534423828,0.0,0.3199999993046125,6.186666679382324,0.0,1134.2013916015626,54.7941024975899,59.0228200570131,46.75435901299501,14307568.0,255846982.4,68.68374919891357,124.11124897003174,45.111111111111114,2122.0,46.644444444444446,8.066666666666666,44.422222222222224,89.68199886745877,1006.9777777777778,48.666666666666664,9.666666666666666,45.75555555555555,97.67819951375326,1053.6818181818182,42.266666666666666,6.955555555555556,38.84444444444444,80.21235461764866,1038.2222222222222,45.31111111111111,13.577777777777778,42.44444444444444,113.10535575018989,1056.4666666666667,0.5777777777777777,8688.222222222223,7471.466666666666,19.88888888888889,17.6,792.8888888888889,33290428580.377777,0.4,8688.08888888889,7522.7555555555555,19.977777777777778,19.711111111111112,796.3555555555556,31642862148.422222,0.6666666666666666,8604.133333333333,7555.555555555556,25.42222222222222,27.866666666666667,786.0666666666667,30537638261.955555,0.5111111111111111,0.0,8591.555555555555,7409.155555555555,25.333333333333332,29.066666666666666,786.8222222222222,0.0,3.0,31708894615.88889
2022-09-15 20:30:00+00:00,1662968978.0,8124.67197265625,22137.24599609375,86.0058822631836,92.72941230325138,0.0,0.19411764907486298,7.052941203117371,0.0,1134.19638671875,52.56818216497248,65.50181828123151,82.37545483040087,7380755.2,279468025.6,61.97000007629394,115.81800003051758,78.2,2097.3,43.2,2.466666666666667,41.22222222222222,50.60062188042535,614.9777777777778,46.15555555555556,6.488888888888889,42.93333333333333,56.414933607313365,564.7555555555556,38.044444444444444,2.066666666666667,35.977777777777774,49.80215547349718,629.6,42.15555555555556,0.8444444444444444,39.4,51.1728887769911,585.0888888888888,0.7333333333333333,12951.155555555555,3208.222222222222,7.955555555555556,9.311111111111112,319.3333333333333,33361664770.955555,0.8444444444444444,12954.133333333333,3155.6666666666665,8.155555555555555,5.222222222222222,331.4,31713192340.933334,0.8,12954.622222222222,3204.7555555555555,9.386363636363637,5.733333333333333,331.26666666666665,30606792809.955555,0.8444444444444444,0.0,12952.4,3205.2444444444445,9.755555555555556,7.133333333333334,323.1777777777778,0.0,3.0,31779347568.444443
2022-09-15 20:45:00+00:00,1662968978.0,8412.006673177084,22284.407552083332,86.0999984741211,96.89999771118164,0.0,0.30000000074505806,2.799999952316284,0.0,1134.198974609375,48.57999940352006,36.39818156849254,5.416363672776655,13518937.6,261307590.4,66.79111099243164,120.09444512261285,39.42857142857143,2125.4285714285716,45.044444444444444,7.688888888888889,43.46666666666667,74.74402211507162,997.4,48.422222222222224,5.0,44.888888888888886,75.28559900919596,1031.3555555555556,40.666666666666664,5.133333333333334,37.95454545454545,74.39455557929145,1037.4444444444443,45.4,10.777777777777779,41.955555555555556,98.29860034518772,1031.4888888888888,0.6,8889.488888888889,7197.688888888889,18.822222222222223,14.6,743.0,33433610525.22222,0.4222222222222222,8871.266666666666,7288.4,18.6,22.044444444444444,747.9555555555555,31784310351.866665,0.5111111111111111,8887.4,7137.866666666667,23.42222222222222,25.666666666666668,743.7333333333333,30676735137.0,0.8666666666666667,0.0,8871.266666666666,7283.022222222222,23.377777777777776,31.133333333333333,743.8444444444444,0.0,3.0,31850603683.422222
2022-09-15 21:00:00+00:00,1662968978.0,7491.444986979167,22151.288248697918,86.0999984741211,96.75,0.0,0.5,2.799999952316284,0.0,1134.198193359375,48.568823646096625,38.73235321044922,15.327058764065013,12961944.888888888,260198616.8888889,59.58833440144857,110.99833424886067,75.28571428571429,2124.5714285714284,44.44444444444444,7.066666666666666,43.68888888888889,81.44186604817709,1026.4888888888888,47.266666666666666,7.355555555555555,44.4,80.64655549791124,1047.0,39.51111111111111,6.222222222222222,37.46666666666667,78.54682244194879,1044.9333333333334,43.93333333333333,10.555555555555555,41.31111111111111,101.43773388332791,1051.9777777777779,0.4,8581.022222222222,7578.666666666667,19.22222222222222,20.2,813.8,33494845660.533333,0.5777777777777777,8588.844444444445,7487.555555555556,19.31111111111111,20.31111111111111,812.8,31844721402.844444,0.7555555555555555,8576.488888888889,7583.2,24.8,26.666666666666668,812.6222222222223,30736028106.866665,0.4,0.0,8599.955555555556,7559.733333333334,25.133333333333333,26.711111111111112,812.5777777777778,0.0,3.0,31911005799.266666
2022-09-15 21:15:00+00:00,1662968978.0,8661.464111328125,24473.678125,86.0999984741211,91.7210528725072,0.0,0.22631578892469406,8.036842070127788,0.0,1134.19541015625,52.29542846679688,65.0428565979004,83.79142837524414,7581935.157894737,277972365.4736842,67.89099998474121,121.28699798583985,78.2,2123.1,41.2,3.8666666666666667,38.86666666666667,60.10517764621311,569.4,44.022222222222226,3.6,41.333333333333336,59.50588836669922,560.6818181818181,36.266666666666666,2.8,33.75555555555555,74.09884516398112,583.1555555555556,40.82222222222222,7.177777777777778,37.71111111111111,77.05837817721897,581.1111111111111,0.8444444444444444,12946.888888888889,3212.4666666666667,7.666666666666667,7.511111111111111,299.4,33564828161.822224,0.8444444444444444,12960.622222222222,3199.1111111111113,7.533333333333333,8.733333333333333,299.0888888888889,31913913053.155556,1.1111111111111112,12956.266666666666,3203.088888888889,9.555555555555555,10.844444444444445,299.35555555555555,30803651365.533333,1.1111111111111112,0.0,12967.155555555555,2994.3333333333335,9.533333333333333,16.444444444444443,299.31111111111113,0.0,3.0,31980573515.244446
2022-09-15 21:30:00+00:00,1662968978.0,8107.625,23281.763346354168,86.0999984741211,93.74545565518466,0.0,0.3181818195364692,5.936363610354337,0.0,1134.1958251953124,43.86321456091745,36.89785729135786,41.78285731588091,13263077.05263158,262368225.68421054,64.49166679382324,117.7783317565918,45.5,2126.1666666666665,46.888888888888886,10.155555555555555,44.15555555555556,92.97788831922743,1063.9333333333334,49.022222222222226,9.088888888888889,46.422222222222224,90.46266657511393,1071.0,41.77777777777778,8.844444444444445,40.13333333333333,96.00355614556207,1090.6,45.6,6.133333333333334,42.91111111111111,84.41224492390951,1073.2666666666667,0.7333333333333333,8333.177777777777,7805.022222222222,19.044444444444444,23.155555555555555,819.0222222222222,33636207569.066666,0.7333333333333333,8381.266666666666,7778.444444444444,18.91111111111111,20.844444444444445,818.1555555555556,31984027067.244446,0.5555555555555556,8371.844444444445,7787.866666666667,23.77777777777778,25.68888888888889,811.6,30872546777.97778,0.9111111111111111,0.0,8406.644444444444,7758.444444444444,24.177777777777777,25.377777777777776,811.2666666666667,0.0,3.0,32050793278.066666
2022-09-15 21:45:00+00:00,1662968978.0,7459.845133463542,22725.101725260418,86.13333129882812,93.85999959309896,0.0,0.3133333350221316,5.813333300749461,0.0,1134.21259765625,54.98581411672193,60.536046804383744,50.15860486585041,12926723.555555556,259952906.66666666,59.13499895731608,111.24333318074544,21.571428571428573,2109.0,45.55555555555556,14.622222222222222,43.46666666666667,97.76439971923828,969.9333333333333,47.86666666666667,17.044444444444444,44.37777777777778,99.06377673678928,1003.9555555555555,40.22222222222222,16.4,36.77777777777778,95.29111133151584,985.1111111111111,44.53333333333333,11.666666666666666,42.44444444444444,83.90799925062392,1010.1555555555556,0.6888888888888889,9073.177777777777,7086.488888888889,18.31111111111111,30.11111111111111,763.2666666666667,33697742907.933334,0.6888888888888889,9102.422222222222,7057.2444444444445,18.022222222222222,33.62222222222222,763.1555555555556,32044245192.533333,0.6888888888888889,9078.244444444445,7081.422222222222,23.31111111111111,34.82222222222222,763.2666666666667,30931792785.91111,1.0444444444444445,0.0,9132.622222222222,7036.444444444444,23.333333333333332,30.866666666666667,763.0666666666667,0.0,3.0,32110981191.6
2022-09-15 22:00:00+00:00,1662968978.0,9168.882446289062,27113.01025390625,86.19999694824219,91.72105327405427,0.0,0.2157894741547735,8.047368388426932,0.0,1134.289404296875,52.730857140677315,66.37028514317103,87.18685677392142,7105398.857142857,280214659.04761904,69.10250043869019,124.94000244140625,72.44444444444444,2107.6666666666665,41.888888888888886,1.7333333333333334,40.22222222222222,54.45457763671875,531.8444444444444,44.82222222222222,1.0666666666666667,41.93333333333333,48.97168884277344,534.0222222222222,36.955555555555556,1.1555555555555554,35.17777777777778,53.511378563774954,558.7555555555556,40.48888888888889,1.7333333333333334,38.13333333333333,61.9455327351888,548.0444444444445,0.6888888888888889,13255.31111111111,2904.0222222222224,6.688888888888889,5.6,294.77777777777777,33769085673.88889,0.7777777777777778,13266.155555555555,2893.177777777778,6.555555555555555,6.288888888888889,294.15555555555557,32114232194.488888,0.6888888888888889,13258.244444444445,2901.088888888889,8.377777777777778,7.555555555555555,289.6222222222222,31000708756.77778,0.7777777777777778,0.0,13271.4,2887.9333333333334,8.355555555555556,9.044444444444444,289.73333333333335,0.0,3.0,32180872254.533333
2022-09-15 22:15:00+00:00,1662968978.0,8811.047905815973,22337.4580078125,86.19999694824219,94.8076905470628,0.0,0.3461538484463325,4.83076917208158,0.0,1134.284814453125,44.18424259532582,33.73969690727465,29.08060618602868,13763562.666666666,261339783.1111111,65.76000086466472,121.83000098334418,39.42857142857143,2141.1428571428573,47.644444444444446,7.4222222222222225,45.71111111111111,103.29791107177735,1116.5777777777778,50.355555555555554,8.977777777777778,47.86666666666667,91.54166649712457,1126.111111111111,42.28888888888889,10.377777777777778,40.333333333333336,90.8533098856608,1139.4,47.13333333333333,12.8,44.24444444444445,83.05077735053169,1121.1555555555556,0.6888888888888889,8007.0888888888885,8152.666666666667,20.8,27.288888888888888,892.7777777777778,33839415390.68889,0.5111111111111111,7861.7555555555555,8298.0,20.6,27.066666666666666,890.7111111111111,32183679457.4,1.1333333333333333,7848.955555555555,8310.8,26.6,33.06666666666667,893.6222222222223,31068752567.8,0.6,0.0,7853.222222222223,8306.533333333333,27.044444444444444,32.55555555555556,893.6888888888889,0.0,3.0,32249854764.355556
2022-09-15 22:30:00+00:00,1662968978.0,7967.821614583333,23077.794921875,86.19999694824219,92.41249990463257,0.0,0.23750000353902578,7.300000004470348,0.0,1134.2829833984374,54.98288896348741,61.225555674235025,53.99555575052897,12037838.222222222,263111697.7777778,60.80500094095866,114.13000106811523,20.125,2135.625,44.977777777777774,4.355555555555555,43.46666666666667,74.22746726142036,913.9111111111112,47.733333333333334,5.977777777777778,45.93333333333333,71.93228895399305,919.6666666666666,39.84444444444444,5.4,37.666666666666664,70.13262184990776,932.0888888888888,43.6,5.133333333333334,41.044444444444444,71.49693323771159,932.0666666666667,0.4888888888888889,9594.888888888889,6564.711111111111,16.8,17.066666666666666,709.1333333333333,33900945125.2,0.4,9617.288888888888,6542.311111111111,16.866666666666667,17.11111111111111,709.1333333333333,32244456594.333332,0.4,9595.422222222222,6564.177777777778,21.377777777777776,22.444444444444443,709.1777777777778,31127804205.466667,0.4,0.0,9635.955555555556,6523.644444444444,21.444444444444443,22.2,709.0888888888888,0.0,3.0,32310329264.77778
2022-09-15 22:45:00+00:00,1662968978.0,12471.792791193182,24682.7041015625,86.19999694824219,92.00625133514404,0.0,0.2562500024214387,7.718750044703484,0.0,1134.282373046875,51.69545433738015,65.25909077037464,90.28181834654374,8315796.2105263155,275987712.0,70.44090860540217,123.65454587069425,41.7,2123.2,42.77777777777778,4.711111111111111,41.08888888888889,68.35933278401693,563.5333333333333,45.6,4.4222222222222225,43.24444444444445,66.10764448377822,561.5111111111111,37.93333333333333,4.0,36.15555555555556,65.36880009969076,583.4666666666667,41.8,3.422222222222222,39.6,64.90751147800022,568.5555555555555,0.8444444444444444,12946.31111111111,3213.0444444444443,8.244444444444444,8.488888888888889,338.44444444444446,33973772609.68889,0.9333333333333333,12956.844444444445,3202.511111111111,8.11111111111111,6.8,338.77777777777777,32316678107.133335,0.6666666666666666,13144.444444444445,3014.911111111111,10.066666666666666,8.133333333333333,336.22222222222223,31198067412.577778,0.8444444444444444,0.0,13162.577777777778,2996.777777777778,9.333333333333334,9.022222222222222,337.02222222222224,0.0,3.0,32381636915.466667
2022-09-15 23:00:00+00:00,1662968978.0,7929.8662109375,22628.468872070312,86.28461749737079,94.53076758751503,0.0,0.3538461568263861,5.100000033011804,0.0,1134.281494140625,45.452000209263396,36.053143174307685,24.55885682787214,14205846.4,258844128.0,63.86625003814697,119.13249969482422,19.5,2129.75,48.13333333333333,8.266666666666667,45.0,129.18959969414604,1156.2222222222222,50.6,8.755555555555556,46.68888888888889,102.93491185506186,1172.4444444444443,42.733333333333334,9.88888888888889,39.666666666666664,117.3121109008789,1194.5333333333333,47.111111111111114,11.88888888888889,44.733333333333334,116.78253394232856,1198.9777777777779,1.0888888888888888,7320.466666666666,8839.333333333334,22.955555555555556,24.644444444444446,932.8888888888889,34043182381.555557,0.8222222222222222,7347.666666666667,8812.133333333333,23.044444444444444,26.11111111111111,932.9333333333333,32384920625.91111,0.5555555555555556,7296.2,8863.6,27.57777777777778,32.977777777777774,936.1111111111111,31264723441.08889,0.5555555555555556,0.0,7347.666666666667,8812.133333333333,28.68888888888889,31.488888888888887,936.4444444444445,0.0,3.0,32449853348.533333
2022-09-15 23:15:00+00:00,1662968978.0,8589.3701171875,25146.489453125,86.30000305175781,93.02352950152229,0.0,0.26470588585909677,6.705882338916554,0.0,1134.279296875,54.916363802823156,62.00477274981412,57.390909086574204,11540348.631578946,264513482.10526314,66.97800064086914,121.18800201416016,50.625,2125.75,43.46666666666667,4.4,41.84444444444444,62.60748816596137,883.6888888888889,46.46666666666667,7.466666666666667,43.13333333333333,68.42642228868273,860.0,38.91111111111111,4.2444444444444445,36.68888888888889,63.755510881212025,917.4444444444445,43.24444444444445,6.377777777777778,40.24444444444445,64.74911075168185,876.1777777777778,0.6,10039.377777777778,6120.177777777778,16.57777777777778,16.711111111111112,680.4444444444445,34104776594.377777,0.4222222222222222,10049.866666666667,6106.488888888889,16.31111111111111,17.88888888888889,680.8222222222222,32445872869.244446,0.8888888888888888,10033.066666666668,6126.488888888889,20.8,21.77777777777778,678.0888888888888,31324633816.288887,0.4222222222222222,0.0,10052.977777777778,6106.577777777778,21.066666666666666,20.88888888888889,679.1333333333333,0.0,3.0,32510744377.31111
2022-09-15 23:30:00+00:00,1662968978.0,9614.487109375,25697.06162109375,86.30000305175781,91.88333341810439,0.0,0.21111111053162152,7.888888994852702,0.0,1134.277587890625,52.17999994754791,66.43249961733818,92.76875005662441,7769660.444444444,279370748.4444444,68.76099967956543,123.22600021362305,35.125,2121.875,41.84444444444444,2.6444444444444444,41.06666666666667,66.88879928588867,572.2222222222222,44.86666666666667,1.3111111111111111,41.75555555555555,55.93499993218316,592.8888888888889,37.62222222222222,2.7111111111111112,35.044444444444444,52.42573326958551,562.4222222222222,41.2,2.4,38.733333333333334,60.25871132744683,562.0666666666667,0.9333333333333333,12920.444444444445,3238.8888888888887,7.933333333333334,12.71111111111111,339.1333333333333,34177809283.266666,0.8444444444444444,12817.888888888889,3234.3555555555554,7.6,6.622222222222222,339.0888888888889,32517886176.066666,0.8222222222222222,12810.288888888888,3349.0666666666666,10.28888888888889,8.977777777777778,339.64444444444445,31395206977.711113,0.6666666666666666,0.0,12820.2,3339.1555555555556,9.933333333333334,10.4,339.2,0.0,3.0,32582720747.355556
2022-09-15 23:45:00+00:00,1662968978.0,25166.611273871527,23162.59157986111,86.30000305175781,94.6083329518636,0.0,0.36666666840513545,4.9916666348775225,0.0,1134.2769775390625,46.19437503814697,36.42374986410141,22.52374990284443,14539694.545454545,258115008.0,104.17777930365668,137.62444814046225,35.0,2127.375,45.977777777777774,4.555555555555555,44.422222222222224,76.96611031426323,1206.7272727272727,48.6,6.4222222222222225,46.111111111111114,79.13620054456922,1223.0,41.46666666666667,4.866666666666666,39.355555555555554,72.86466547648112,1241.2222222222222,45.733333333333334,4.4222222222222225,42.8,78.08454496210271,1242.9333333333334,0.35555555555555557,7109.288888888889,9050.533333333333,22.733333333333334,17.57777777777778,978.4888888888889,34246107296.866665,0.35555555555555557,7046.977777777778,9005.422222222222,22.822222222222223,21.511111111111113,978.6222222222223,32585517979.555557,0.35555555555555557,7090.622222222222,9069.2,28.844444444444445,26.288888888888888,978.6,31461349767.68889,0.35555555555555557,0.0,7081.288888888889,9078.533333333333,28.955555555555556,24.977777777777778,978.3777777777777,0.0,3.0,32650033797.177776
2022-09-16 00:00:00+00:00,1662968978.0,8921.2958984375,24825.39765625,86.30000305175781,92.29333292643229,0.0,0.22666666756073633,7.453333314259847,0.0,1134.2755126953125,55.37926808799185,63.25926831873452,61.87097563394686,10323669.333333334,268076526.2222222,66.72000045776367,120.44800109863282,53.3,2109.4,44.0,2.3777777777777778,43.31111111111111,74.37988781399197,861.8222222222222,46.422222222222224,5.355555555555555,43.977777777777774,75.90546612209744,878.2666666666667,39.6,2.2222222222222223,37.111111111111114,71.80362184312608,894.9333333333333,43.13333333333333,4.333333333333333,41.22222222222222,80.88593368530273,889.2222222222222,0.7111111111111111,10127.066666666668,6032.511111111111,17.066666666666666,14.977777777777778,660.3333333333334,34308243949.755554,0.7111111111111111,10120.933333333332,6028.333333333333,16.377777777777776,17.622222222222224,667.9555555555555,32647187289.844444,0.6222222222222222,10127.155555555555,6032.422222222222,20.68888888888889,21.355555555555554,660.7333333333333,31521497939.244446,0.4444444444444444,0.0,10135.666666666666,6012.644444444444,20.533333333333335,24.68888888888889,661.1777777777778,0.0,3.0,32711447184.11111
