timestamp,ambient,dimm0_temp,dimm10_temp,dimm11_temp,dimm12_temp,dimm13_temp,dimm14_temp,dimm15_temp,dimm1_temp,dimm2_temp,dimm3_temp,dimm4_temp,dimm5_temp,dimm6_temp,dimm7_temp,dimm8_temp,dimm9_temp,fan0_0,fan0_1,fan1_0,fan1_1,fan2_0,fan2_1,fan3_0,fan3_1,fan_disk_power,gpu0_core_temp,gpu0_mem_temp,gpu1_core_temp,gpu1_mem_temp,gpu3_core_temp,gpu3_mem_temp,gpu4_core_temp,gpu4_mem_temp,p0_core10_temp,p0_core11_temp,p0_core12_temp,p0_core13_temp,p0_core14_temp,p0_core15_temp,p0_core16_temp,p0_core17_temp,p0_core18_temp,p0_core19_temp,p0_core20_temp,p0_core21_temp,p0_core22_temp,p0_core23_temp,p0_core6_temp,p0_core7_temp,p0_core8_temp,p0_core9_temp,p0_io_power,p0_mem_power,p0_power,p0_vdd_temp,p1_core0_temp,p1_core10_temp,p1_core11_temp,p1_core14_temp,p1_core15_temp,p1_core16_temp,p1_core17_temp,p1_core18_temp,p1_core19_temp,p1_core1_temp,p1_core2_temp,p1_core3_temp,p1_core6_temp,p1_core7_temp,p1_core8_temp,p1_core9_temp,p1_io_power,p1_mem_power,p1_power,p1_vdd_temp,pcie,ps0_input_power,ps0_input_voltag,ps0_output_curre,ps0_output_volta,ps1_input_power,ps1_input_voltag,ps1_output_curre,ps1_output_volta,total_power
2022-09-02 08:00:00+00:00,21.60444450378418,30.4,29.622222222222224,29.066666666666666,30.044444444444444,30.266666666666666,29.177777777777777,31.0,30.4,30.666666666666668,30.31111111111111,29.711111111111112,29.31111111111111,29.644444444444446,29.2,29.044444444444444,30.0,4371.111111111111,4700.0,4377.777777777777,4700.0,4311.111111111111,4693.333333333333,4326.666666666667,4700.0,32.31111111111111,36.53333333333333,33.84444444444444,37.333333333333336,35.17777777777778,34.22222222222222,33.022222222222226,37.022222222222226,35.0,39.51111111111111,39.53333333333333,39.75555555555555,39.733333333333334,39.977777777777774,39.77777777777778,,,39.68888888888889,39.6,39.977777777777774,39.91111111111111,39.84444444444444,39.93333333333333,39.644444444444446,39.46666666666667,39.51111111111111,39.46666666666667,57.46666666666667,18.044444444444444,40.48888888888889,31.333333333333332,36.666666666666664,36.68888888888889,36.644444444444446,36.62222222222222,36.68888888888889,36.75555555555555,36.82222222222222,36.82222222222222,36.8,36.644444444444446,36.644444444444446,36.644444444444446,36.68888888888889,36.71111111111111,36.75555555555555,36.733333333333334,51.86666666666667,18.0,25.866666666666667,30.11111111111111,36.23333273993598,247.77777777777777,229.51111111111112,15.644444444444444,12.399999618530273,295.3333333333333,228.88888888888889,19.044444444444444,12.399999618530273,372.0
2022-09-02 08:15:00+00:00,21.96888885498047,30.733333333333334,30.0,29.57777777777778,30.555555555555557,30.711111111111112,29.6,31.0,30.733333333333334,31.0,30.644444444444446,30.0,29.644444444444446,30.0,29.6,29.488888888888887,30.066666666666666,4368.888888888889,4697.777777777777,4368.888888888889,4697.777777777777,4304.444444444444,4700.0,4322.222222222223,4700.0,32.355555555555554,36.955555555555556,34.0,37.71111111111111,35.68888888888889,34.6,33.24444444444445,37.577777777777776,35.15555555555556,40.17777777777778,40.2,40.28888888888889,40.24444444444445,40.2,40.2,,,40.06666666666667,40.2,40.4,40.22222222222222,40.31111111111111,40.333333333333336,40.111111111111114,40.111111111111114,40.577777777777776,40.13333333333333,57.55555555555556,18.044444444444444,39.644444444444446,31.822222222222223,37.22222222222222,37.111111111111114,37.111111111111114,37.111111111111114,37.06666666666667,37.06666666666667,37.022222222222226,37.022222222222226,36.93333333333333,37.24444444444445,37.17777777777778,37.17777777777778,37.2,37.17777777777778,37.111111111111114,37.06666666666667,51.91111111111111,18.0,26.57777777777778,30.666666666666668,36.539998626708986,248.44444444444446,229.46666666666667,15.688888888888888,12.399999618530273,296.0,228.53333333333333,19.0,12.399999618530273,372.0
2022-09-02 08:30:00+00:00,21.46666653951009,30.0,29.933333333333334,29.0,30.0,30.0,29.0,31.0,30.0,30.533333333333335,30.0,30.0,29.0,29.68888888888889,29.0,29.0,30.0,4355.555555555556,4695.555555555556,4382.222222222223,4700.0,4308.888888888889,4700.0,4331.111111111111,4700.0,32.044444444444444,36.31111111111111,33.82222222222222,37.0,35.0,34.0,32.977777777777774,37.0,35.0,39.62222222222222,39.53333333333333,39.55555555555556,39.644444444444446,39.68888888888889,39.666666666666664,,,39.577777777777776,39.577777777777776,39.666666666666664,39.71111111111111,39.62222222222222,39.577777777777776,39.44444444444444,39.48888888888889,39.48888888888889,39.51111111111111,57.31111111111111,18.08888888888889,40.355555555555554,31.0,36.733333333333334,36.77777777777778,36.77777777777778,36.68888888888889,36.644444444444446,36.733333333333334,36.77777777777778,36.8,36.8,36.84444444444444,36.8,36.8,36.8,36.75555555555555,36.77777777777778,36.77777777777778,51.977777777777774,18.0,26.0,30.0,36.23999938964844,249.55555555555554,229.6888888888889,15.911111111111111,12.399999618530273,294.22222222222223,229.24444444444444,18.77777777777778,12.399999618530273,369.77777777777777
2022-09-02 08:45:00+00:00,21.66222224765354,30.355555555555554,30.0,29.0,30.0,30.0,29.0,31.0,30.4,31.0,30.022222222222222,30.0,29.044444444444444,30.0,29.0,29.0,30.0,4371.111111111111,4700.0,4386.666666666667,4697.777777777777,4320.0,4700.0,4322.222222222223,4700.0,32.53333333333333,36.733333333333334,33.977777777777774,37.0,35.08888888888889,34.0,33.0,37.0,35.0,39.75555555555555,39.733333333333334,39.77777777777778,39.77777777777778,39.75555555555555,39.68888888888889,,,39.62222222222222,39.8,40.022222222222226,39.91111111111111,39.888888888888886,39.93333333333333,39.68888888888889,39.82222222222222,39.8,39.77777777777778,57.266666666666666,18.044444444444444,39.955555555555556,31.31111111111111,36.82222222222222,36.77777777777778,36.733333333333334,36.82222222222222,36.77777777777778,36.77777777777778,36.77777777777778,36.91111111111111,36.77777777777778,36.77777777777778,36.8,36.8,36.82222222222222,36.77777777777778,36.77777777777778,36.93333333333333,51.8,18.0,25.822222222222223,30.0,36.29999923706055,248.88888888888889,228.93333333333334,15.644444444444444,12.399999618530273,293.3333333333333,228.35555555555555,19.31111111111111,12.399999618530273,371.1111111111111
2022-09-02 09:00:00+00:00,21.733333290947808,30.57777777777778,29.844444444444445,29.0,30.0,30.0,29.022222222222222,31.0,30.533333333333335,30.866666666666667,30.42222222222222,29.91111111111111,29.488888888888887,29.8,29.177777777777777,29.0,30.0,4362.222222222223,4700.0,4375.555555555556,4695.555555555556,4317.777777777777,4700.0,4317.777777777777,4700.0,32.71111111111111,36.733333333333334,33.91111111111111,37.31111111111111,35.355555555555554,34.2,33.0,37.0,34.955555555555556,39.733333333333334,39.71111111111111,39.888888888888886,39.93333333333333,40.0,39.955555555555556,,,39.8,39.68888888888889,40.0,39.84444444444444,39.86666666666667,39.84444444444444,39.71111111111111,39.8,39.8,39.77777777777778,57.53333333333333,18.08888888888889,39.333333333333336,31.42222222222222,36.77777777777778,36.68888888888889,36.68888888888889,36.666666666666664,36.71111111111111,36.68888888888889,36.644444444444446,36.666666666666664,36.644444444444446,36.84444444444444,36.82222222222222,36.77777777777778,36.75555555555555,36.68888888888889,36.666666666666664,36.71111111111111,51.977777777777774,18.0,26.08888888888889,30.133333333333333,36.173332892523874,249.33333333333334,229.42222222222222,15.777777777777779,12.399999618530273,294.6666666666667,228.62222222222223,19.4,12.399999618530273,369.77777777777777
2022-09-02 09:15:00+00:00,21.68444455464681,30.6,29.955555555555556,29.066666666666666,30.0,30.155555555555555,29.177777777777777,31.0,30.6,30.933333333333334,30.42222222222222,30.0,29.31111111111111,29.91111111111111,29.266666666666666,29.0,30.0,4357.777777777777,4700.0,4371.111111111111,4700.0,4320.0,4697.777777777777,4335.555555555556,4700.0,32.17777777777778,36.733333333333334,33.977777777777774,37.37777777777778,35.44444444444444,34.24444444444445,33.0,37.044444444444444,35.0,40.06666666666667,39.977777777777774,40.044444444444444,40.08888888888889,40.17777777777778,40.13333333333333,,,39.91111111111111,39.888888888888886,40.266666666666666,40.2,40.15555555555556,40.17777777777778,39.888888888888886,39.91111111111111,39.93333333333333,40.0,57.422222222222224,18.0,40.22222222222222,31.533333333333335,36.71111111111111,36.82222222222222,36.8,36.8,36.8,36.8,36.77777777777778,36.82222222222222,36.733333333333334,36.75555555555555,36.8,36.8,36.84444444444444,36.82222222222222,36.8,36.8,51.93333333333333,18.0,26.133333333333333,30.333333333333332,36.29999923706055,248.66666666666666,229.42222222222222,15.377777777777778,12.399999618530273,293.55555555555554,229.0222222222222,19.333333333333332,12.399999618530273,368.0
2022-09-02 09:30:00+00:00,21.51555553012424,30.044444444444444,29.755555555555556,29.0,30.0,30.0,29.0,31.0,30.066666666666666,30.42222222222222,30.0,29.822222222222223,29.0,29.57777777777778,29.0,29.0,30.0,4364.444444444444,4700.0,4375.555555555556,4700.0,4313.333333333333,4700.0,4333.333333333333,4700.0,32.31111111111111,36.15555555555556,33.62222222222222,37.0,35.044444444444444,34.0,33.0,37.0,35.0,39.644444444444446,39.577777777777776,39.6,39.68888888888889,39.75555555555555,39.84444444444444,,,39.55555555555556,39.55555555555556,39.577777777777776,39.53333333333333,39.44444444444444,39.55555555555556,39.644444444444446,39.48888888888889,39.71111111111111,39.44444444444444,57.2,18.0,38.355555555555554,31.08888888888889,36.82222222222222,36.8,36.8,36.75555555555555,36.8,36.82222222222222,36.75555555555555,36.75555555555555,36.71111111111111,36.8,36.77777777777778,36.84444444444444,36.77777777777778,36.82222222222222,36.8,36.77777777777778,51.84444444444444,18.0,25.866666666666667,30.0,36.04666654798719,248.44444444444446,229.46666666666667,15.377777777777778,12.399999618530273,295.3333333333333,229.24444444444444,18.955555555555556,12.399999618530273,367.1111111111111
2022-09-02 09:45:00+00:00,21.78666614956326,30.88888888888889,30.0,29.0,30.0,30.133333333333333,29.066666666666666,31.0,30.91111111111111,31.0,30.644444444444446,30.0,29.31111111111111,30.0,29.0,29.0,30.0,4362.222222222223,4697.777777777777,4377.777777777777,4697.777777777777,4308.888888888889,4697.777777777777,4331.111111111111,4700.0,31.91111111111111,37.0,33.977777777777774,37.46666666666667,35.4,34.0,33.0,37.0,35.0,39.75555555555555,39.8,39.91111111111111,39.91111111111111,39.888888888888886,39.888888888888886,,,39.93333333333333,39.82222222222222,40.13333333333333,40.13333333333333,40.044444444444444,40.06666666666667,39.77777777777778,39.86666666666667,39.84444444444444,39.82222222222222,57.266666666666666,18.0,38.888888888888886,31.755555555555556,36.91111111111111,36.86666666666667,36.84444444444444,36.888888888888886,36.84444444444444,36.82222222222222,36.86666666666667,36.84444444444444,37.0,36.955555555555556,36.955555555555556,36.91111111111111,36.84444444444444,36.888888888888886,36.86666666666667,36.84444444444444,51.91111111111111,18.0,26.22222222222222,30.11111111111111,36.29999923706055,248.88888888888889,229.37777777777777,15.266666666666667,12.399999618530273,294.44444444444446,228.57777777777778,19.57777777777778,12.399999618530273,370.22222222222223
2022-09-02 10:00:00+00:00,21.573333316379124,30.377777777777776,29.733333333333334,29.0,30.0,30.0,29.0,31.0,30.444444444444443,30.933333333333334,30.133333333333333,29.91111111111111,29.08888888888889,29.844444444444445,29.044444444444444,29.0,30.0,4362.222222222223,4697.777777777777,4386.666666666667,4700.0,4317.777777777777,4700.0,4328.888888888889,4700.0,32.53333333333333,36.77777777777778,33.91111111111111,37.06666666666667,35.13333333333333,34.0,33.0,37.0,35.0,39.48888888888889,39.46666666666667,39.51111111111111,39.53333333333333,39.86666666666667,39.84444444444444,,,39.6,39.644444444444446,39.86666666666667,39.77777777777778,39.77777777777778,39.75555555555555,39.51111111111111,39.62222222222222,39.62222222222222,39.53333333333333,57.51111111111111,18.08888888888889,39.24444444444445,31.288888888888888,36.46666666666667,36.733333333333334,36.733333333333334,36.666666666666664,36.644444444444446,36.6,36.666666666666664,36.644444444444446,36.55555555555556,36.644444444444446,36.666666666666664,36.577777777777776,36.644444444444446,36.666666666666664,36.644444444444446,36.666666666666664,51.977777777777774,18.0,25.822222222222223,30.11111111111111,36.12666634453667,248.88888888888889,230.04444444444445,15.622222222222222,12.399999618530273,296.0,230.04444444444445,19.044444444444444,12.399999618530273,370.22222222222223
2022-09-02 10:15:00+00:00,21.880000178019205,30.88888888888889,29.977777777777778,29.022222222222222,30.0,30.31111111111111,29.266666666666666,31.0,30.88888888888889,31.0,30.822222222222223,30.0,29.68888888888889,30.0,29.666666666666668,29.0,30.0,4357.777777777777,4700.0,4377.777777777777,4700.0,4313.333333333333,4700.0,4335.555555555556,4700.0,32.13333333333333,37.0,33.977777777777774,37.75555555555555,35.75555555555555,34.422222222222224,33.0,37.0,35.0,39.977777777777774,39.888888888888886,40.0,39.977777777777774,40.022222222222226,40.15555555555556,,,39.93333333333333,39.91111111111111,40.22222222222222,40.22222222222222,40.24444444444445,40.266666666666666,40.111111111111114,39.955555555555556,39.955555555555556,39.955555555555556,57.37777777777778,18.0,38.53333333333333,31.822222222222223,37.022222222222226,37.0,36.977777777777774,36.888888888888886,36.93333333333333,36.86666666666667,36.86666666666667,36.86666666666667,36.955555555555556,36.93333333333333,36.93333333333333,36.955555555555556,36.888888888888886,36.888888888888886,36.888888888888886,36.93333333333333,51.888888888888886,18.0,25.955555555555556,30.733333333333334,36.486665429009335,249.55555555555554,230.48888888888888,15.6,12.399999618530273,297.77777777777777,230.26666666666668,19.244444444444444,12.399999618530273,368.8888888888889
2022-09-02 10:30:00+00:00,21.359999889797635,30.0,29.11111111111111,29.0,30.0,30.0,29.0,31.0,30.0,30.488888888888887,30.0,29.733333333333334,29.0,29.2,29.0,29.0,30.0,4373.333333333333,4700.0,4371.111111111111,4700.0,4317.777777777777,4700.0,4328.888888888889,4700.0,32.666666666666664,36.31111111111111,33.46666666666667,37.0,35.0,34.0,32.977777777777774,37.0,34.93333333333333,39.24444444444445,39.266666666666666,39.422222222222224,39.422222222222224,39.48888888888889,39.577777777777776,,,39.37777777777778,39.28888888888889,39.48888888888889,39.53333333333333,39.48888888888889,39.55555555555556,39.24444444444445,39.22222222222222,39.44444444444444,39.24444444444445,57.17777777777778,18.044444444444444,38.8,31.0,36.46666666666667,36.577777777777776,36.55555555555556,36.51111111111111,36.48888888888889,36.51111111111111,36.51111111111111,36.48888888888889,36.48888888888889,36.46666666666667,36.46666666666667,36.46666666666667,36.53333333333333,36.55555555555556,36.577777777777776,36.51111111111111,51.82222222222222,18.0,25.822222222222223,30.0,36.17999954223633,248.88888888888889,230.53333333333333,15.644444444444444,12.399999618530273,294.22222222222223,229.64444444444445,19.133333333333333,12.399999618530273,365.77777777777777
2022-09-02 10:45:00+00:00,21.395555623372395,30.022222222222222,29.2,29.0,30.0,30.0,29.0,31.0,30.0,30.555555555555557,30.0,29.622222222222224,29.0,29.377777777777776,29.0,29.0,30.0,4355.555555555556,4697.777777777777,4382.222222222223,4697.777777777777,4315.555555555556,4695.555555555556,4317.777777777777,4697.777777777777,32.4,36.2,33.4,37.0,35.0,34.0,32.955555555555556,37.0,34.93333333333333,39.24444444444445,39.31111111111111,39.46666666666667,39.53333333333333,39.55555555555556,39.6,,,39.355555555555554,39.31111111111111,39.68888888888889,39.6,39.51111111111111,39.577777777777776,39.28888888888889,39.333333333333336,39.24444444444445,39.24444444444445,57.266666666666666,18.0,38.666666666666664,31.044444444444444,36.44444444444444,36.6,36.55555555555556,36.68888888888889,36.68888888888889,36.666666666666664,36.62222222222222,36.577777777777776,36.577777777777776,36.48888888888889,36.55555555555556,36.55555555555556,36.48888888888889,36.62222222222222,36.51111111111111,36.53333333333333,51.75555555555555,18.0,25.866666666666667,30.0,36.0,248.88888888888889,229.82222222222222,15.422222222222222,12.399999618530273,293.77777777777777,229.33333333333334,19.11111111111111,12.399999618530273,367.55555555555554
2022-09-02 11:00:00+00:00,21.533333418104384,30.244444444444444,29.822222222222223,29.0,30.0,30.0,29.0,31.0,30.288888888888888,31.0,30.0,30.0,29.0,29.91111111111111,29.0,29.0,30.0,4357.777777777777,4700.0,4377.777777777777,4697.777777777777,4306.666666666667,4700.0,4328.888888888889,4700.0,32.75555555555555,36.955555555555556,33.93333333333333,37.0,35.022222222222226,34.0,33.0,37.0,34.977777777777774,39.55555555555556,39.51111111111111,39.644444444444446,39.6,39.62222222222222,39.6,,,39.55555555555556,39.48888888888889,39.955555555555556,39.86666666666667,39.86666666666667,39.955555555555556,39.51111111111111,39.51111111111111,39.44444444444444,39.422222222222224,57.24444444444445,18.044444444444444,38.666666666666664,31.4,36.644444444444446,36.71111111111111,36.733333333333334,36.68888888888889,36.666666666666664,36.666666666666664,36.71111111111111,36.733333333333334,36.77777777777778,36.71111111111111,36.68888888888889,36.644444444444446,36.666666666666664,36.666666666666664,36.68888888888889,36.71111111111111,51.84444444444444,18.0,26.22222222222222,30.0,36.226666090223524,247.33333333333334,229.33333333333334,15.666666666666666,12.399999618530273,295.55555555555554,228.8,19.08888888888889,12.399999618530273,369.3333333333333
2022-09-02 11:15:00+00:00,21.5466667175293,30.355555555555554,29.977777777777778,29.0,30.0,30.0,29.0,31.0,30.511111111111113,31.0,30.044444444444444,30.0,29.0,29.955555555555556,29.0,29.0,30.0,4355.555555555556,4700.0,4373.333333333333,4695.555555555556,4317.777777777777,4697.777777777777,4313.333333333333,4700.0,32.53333333333333,36.888888888888886,33.977777777777774,37.0,35.022222222222226,34.0,33.0,37.0,34.977777777777774,39.68888888888889,39.71111111111111,40.0,39.91111111111111,39.888888888888886,39.86666666666667,,,39.77777777777778,39.75555555555555,39.82222222222222,39.82222222222222,39.77777777777778,39.77777777777778,39.666666666666664,39.644444444444446,39.6,39.71111111111111,57.46666666666667,18.08888888888889,39.91111111111111,31.444444444444443,36.53333333333333,36.666666666666664,36.644444444444446,36.577777777777776,36.577777777777776,36.644444444444446,36.666666666666664,36.62222222222222,36.666666666666664,36.55555555555556,36.6,36.53333333333333,36.577777777777776,36.6,36.6,36.6,51.888888888888886,18.0,26.0,30.022222222222222,36.29999923706055,248.66666666666666,230.0,15.822222222222223,12.399999618530273,294.8888888888889,229.51111111111112,18.977777777777778,12.399999618530273,368.8888888888889
2022-09-02 11:30:00+00:00,21.626666598849827,30.733333333333334,29.955555555555556,29.0,30.0,30.0,29.0,31.0,30.8,31.0,30.288888888888888,30.0,29.066666666666666,29.955555555555556,29.0,29.0,30.0,4371.111111111111,4700.0,4375.555555555556,4700.0,4311.111111111111,4700.0,4331.111111111111,4700.0,32.266666666666666,36.977777777777774,34.0,37.022222222222226,35.13333333333333,34.0,33.0,37.0,35.0,39.71111111111111,39.644444444444446,39.77777777777778,39.666666666666664,39.71111111111111,39.644444444444446,,,39.51111111111111,39.77777777777778,39.666666666666664,39.666666666666664,39.68888888888889,39.68888888888889,39.44444444444444,39.733333333333334,39.666666666666664,39.666666666666664,57.31111111111111,18.177777777777777,39.91111111111111,31.644444444444446,36.666666666666664,36.82222222222222,36.955555555555556,36.71111111111111,36.68888888888889,36.68888888888889,36.733333333333334,36.71111111111111,36.733333333333334,36.8,36.666666666666664,36.71111111111111,36.75555555555555,36.75555555555555,36.8,36.82222222222222,51.888888888888886,18.0,26.133333333333333,30.11111111111111,36.29999923706055,247.55555555555554,228.88888888888889,15.444444444444445,12.399999618530273,294.6666666666667,228.22222222222223,18.844444444444445,12.399999618530273,368.8888888888889
