timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_buffers,mem_cached,mem_free,part_max_used,pkts_in,pkts_out,proc_run,proc_total,swap_free,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_thermal_violation,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_ecc_sbe_volatile_total,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_retired_pages_pending,Gpu2_retired_pages_sbe,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption
2022-09-14 18:45:00+00:00,1657003792.0,35516.22783203125,30830.2515625,91.0999984741211,94.86666679382324,0.0,0.5500000044703484,4.5833333532015486,0.0,1135.0569661458333,7.384166677792867,7.589999993642171,8.58958331743876,64.0,4916179.478260869,272165117.2173913,40.29999923706055,89.76599960327148,131.39799957275392,5.142857142857143,2441.285714285714,3313024.0,37.044444444444444,0.0,35.0,57.67862243652344,1312.0,70.84444444444445,85.91111111111111,68.08888888888889,214.31082221137152,1530.0,57.977777777777774,85.55555555555556,59.55555555555556,208.13842196994358,1530.0,41.266666666666666,5.7555555555555555,39.37777777777778,64.76393381754558,1326.5333333333333,0.0,15136.0,1024.0,0.0,0.26666666666666666,6.955555555555556,149761024.0,715246555164.0444,0.0,13988.08888888889,2165.866666666667,90.08888888888889,90.6,41.93333333333333,663740864236.3778,0.0,0.0,13987.022222222222,2172.9777777777776,89.4888888888889,90.46666666666667,47.93333333333333,0.0,0.0,666645740627.0889,0.0,10470.0,5690.0,11.488888888888889,14.6,15.88888888888889,665058987662.5333
2022-09-14 19:00:00+00:00,1657003792.0,8076.51201171875,29366.005859375,91.11818001487039,95.50909146395597,0.0,0.5272727364843542,3.954545411196622,0.0,1135.0570068359375,7.773199996948242,8.180799942016602,9.010000038146973,64.0,4917370.181818182,272159450.1818182,40.29999923706055,66.17999954223633,122.4279998779297,10.7,2442.9,3313024.0,37.17777777777778,0.0,35.0,57.68528917100694,1312.0,71.02222222222223,86.42222222222222,68.15555555555555,200.40009256998698,1530.0,57.77777777777778,85.33333333333333,59.333333333333336,212.67735493977864,1530.0,40.84444444444444,3.7555555555555555,39.333333333333336,62.60131072998047,1336.2222222222222,0.0,15136.0,1024.0,0.0,0.15555555555555556,4.545454545454546,149761024.0,715298617020.2222,0.0,13996.08888888889,2170.4,90.26666666666667,89.86666666666666,41.86363636363637,663935806368.6888,0.0,0.0,13988.977777777778,2170.7272727272725,89.5111111111111,89.04444444444445,47.25,0.0,0.0,666834874462.289,0.0,10470.0,5690.0,13.333333333333334,10.244444444444444,17.318181818181817,665117118986.6444
2022-09-14 19:15:00+00:00,1657003792.0,7103.33251953125,29982.28271484375,91.19999694824219,95.56666649712457,0.0,0.5777777896987067,3.866666661368476,0.0,1135.0560302734375,6.865789488742226,6.574210493188155,7.5915789353220084,64.0,4918415.238095238,272112036.5714286,,58.59249973297119,117.3849983215332,5.333333333333333,2441.6666666666665,3313024.0,37.111111111111114,0.0,34.977777777777774,57.60002254909939,1312.0,70.35555555555555,85.82222222222222,68.37777777777778,218.17126871744793,1530.0,58.0,85.91111111111111,59.333333333333336,220.6403784857856,1530.0,40.86666666666667,5.288888888888889,39.55555555555556,62.924688805474176,1331.3777777777777,0.0,15136.0,1024.0,0.0,0.3111111111111111,3.0869565217391304,149761024.0,715350472527.8223,0.0,13980.8,2174.0444444444443,90.24444444444444,93.0,41.97826086956522,664130476557.7778,0.0,0.0,13979.822222222223,2180.177777777778,89.68888888888888,91.42222222222222,47.5,0.0,0.0,667023776991.9111,0.0,10470.0,5690.0,14.044444444444444,14.71111111111111,17.434782608695652,665175083734.3112
2022-09-14 19:30:00+00:00,1657003792.0,8270.815063476562,29667.77783203125,91.19999694824219,94.82500076293945,0.0,0.5583333397905031,4.608333349227905,0.0,1135.0560302734375,6.8900000055631,7.23499995470047,8.422083338101706,64.0,4919390.476190476,272107492.5714286,40.29999923706055,68.26749992370605,128.2350025177002,4.8,2440.2,3313024.0,37.044444444444444,0.0,35.0,57.86577792697483,1312.0,71.08888888888889,86.42222222222222,68.04444444444445,209.5483354356554,1530.0,57.955555555555556,86.71111111111111,59.86666666666667,211.44171108669704,1530.0,41.15555555555556,4.688888888888889,39.48888888888889,64.32873357137045,1352.4444444444443,0.0,15136.0,1024.0,0.0,0.15555555555555556,6.955555555555556,149761024.0,715402412271.289,0.0,13993.422222222222,2173.3333333333335,90.02222222222223,91.55555555555556,42.46666666666667,664325332545.0444,0.0,0.0,13988.177777777777,2171.822222222222,89.66666666666667,88.46666666666667,47.86666666666667,0.0,0.0,667212970617.1777,0.0,10470.0,5690.0,14.044444444444444,13.088888888888889,15.488888888888889,665233267373.8889
2022-09-14 19:45:00+00:00,1657003792.0,7476.22392578125,30382.44140625,91.19999694824219,94.87272713401101,0.0,0.5000000081279061,4.627272735942494,0.0,,7.127826110176418,7.586086874422819,8.705217506574547,64.0,4921754.181818182,272023633.45454544,,61.077999114990234,123.89399871826171,4.375,2442.5,3313024.0,37.4,0.0,35.0,59.10282279120551,1312.0,70.84444444444445,85.95555555555555,68.22222222222223,218.71702372233074,1530.0,57.71111111111111,85.73333333333333,59.577777777777776,210.482622273763,1530.0,41.333333333333336,3.422222222222222,39.666666666666664,63.48746634589301,1362.1333333333334,0.0,15136.0,1024.0,0.0,0.0,7.022222222222222,149761024.0,715454626189.841,0.0,13974.4,2165.4222222222224,90.04444444444445,89.66666666666667,42.51111111111111,664520075000.3778,0.0,0.0,13993.422222222222,2166.5777777777776,89.4888888888889,91.24444444444444,47.71111111111111,0.0,0.0,667402019440.4667,0.0,10470.0,5690.0,14.88888888888889,9.2,16.11111111111111,665291941415.1777
2022-09-14 20:00:00+00:00,1657003792.0,7490.51513671875,30594.84228515625,91.19999694824219,95.13333384195964,0.0,0.46666667858759564,4.433333237965901,0.0,,6.602499961853027,6.072499990463257,5.194999814033508,64.0,4925477.818181818,272005736.72727275,,61.00250053405762,124.47999954223633,12.375,2441.75,3313024.0,37.333333333333336,0.0,35.0,59.27400012546116,1312.0,71.08888888888889,86.55555555555556,68.15555555555555,221.88340081108942,1530.0,58.06666666666667,86.53333333333333,59.644444444444446,214.24622395833333,1530.0,41.46666666666667,4.555555555555555,39.51111111111111,65.20855560302735,1371.8222222222223,0.0,15136.0,1024.0,0.0,0.7777777777777778,6.911111111111111,149761024.0,715506469766.7333,0.0,13991.022222222222,2172.266666666667,90.08888888888889,90.4,41.6,664714686468.3778,0.0,0.0,13989.244444444445,2170.7555555555555,89.62222222222222,89.55555555555556,47.955555555555556,0.0,0.0,667590871962.8223,0.0,10470.0,5690.0,10.11111111111111,12.0,14.533333333333333,665351047924.8223
2022-09-14 20:15:00+00:00,1657003792.0,9959.083984375,32446.576171875,91.19999694824219,95.11250019073486,0.0,0.4625000096857548,4.424999982118607,0.0,,6.8118181662126025,6.78545448996804,7.275454564528032,64.0,4928292.173913044,272036009.73913044,,78.39799880981445,145.28600006103517,4.0,2453.25,3313024.0,37.68181818181818,0.0,35.0,57.76518206162886,1312.0,71.11363636363636,87.56818181818181,68.43181818181819,206.33045716719195,1530.0,57.95454545454545,85.9090909090909,59.88636363636363,206.04688679088247,1530.0,41.52272727272727,3.977272727272727,39.77272727272727,65.28884064067493,1363.5,0.0,15136.0,1024.0,0.0,0.1590909090909091,6.386363636363637,149761024.0,715558028866.5454,0.0,13991.363636363636,2172.3636363636365,90.20454545454545,89.54545454545455,42.18181818181818,664907825237.25,0.0,0.0,13982.363636363636,2177.6363636363635,89.88636363636364,91.25,50.22727272727273,0.0,0.0,667778223821.6136,0.0,10470.0,5690.0,11.045454545454545,8.977272727272727,13.25,665409904804.8864
2022-09-14 20:30:00+00:00,1657003792.0,8152.3439453125,31858.75078125,91.19999694824219,94.9818184592507,0.0,0.5000000054186041,4.518181800842285,0.0,,5.730833331743876,5.2775001128514605,5.903333346048991,64.0,4930400.0,271901026.90909094,,67.08199920654297,129.46000061035156,4.428571428571429,2441.0,3313024.0,37.23913043478261,0.0,35.0,57.6727177163829,1312.0,70.82608695652173,86.65217391304348,68.30434782608695,230.08723930690599,1530.0,57.56521739130435,85.78260869565217,59.76086956521739,205.60193667204484,1530.0,41.56521739130435,5.8478260869565215,39.84782608695652,67.56560872948688,1359.391304347826,0.0,15136.0,1024.0,0.0,0.0,6.978260869565218,149761024.0,715609996603.9131,0.0,13986.608695652174,2176.521739130435,89.97826086956522,90.84782608695652,42.02173913043478,665102688740.2826,0.0,0.0,13978.173913043478,2181.913043478261,89.3913043478261,90.82608695652173,47.97826086956522,0.0,0.0,667966949934.7391,0.0,10383.91304347826,5776.086956521739,12.130434782608695,15.173913043478262,31.32608695652174,665470419061.674
2022-09-14 20:45:00+00:00,1657003792.0,7671.752790178572,30464.563337053572,91.19999694824219,94.74615302452675,0.0,0.5461538502803216,4.72307694875277,0.0,,6.360434760218081,7.0469564562258515,8.160434743632441,64.0,4931481.043478261,271908006.95652175,,62.504286084856304,122.48857116699219,15.166666666666666,2440.6666666666665,3313024.0,37.977777777777774,0.0,35.0,57.78148896959093,1312.0,71.35555555555555,86.71111111111111,68.4,211.6645562065972,1530.0,57.91111111111111,85.24444444444444,59.8,209.1912896050347,1530.0,41.111111111111114,2.9555555555555557,39.577777777777776,62.45479990641276,1366.1333333333334,0.0,15136.0,1024.0,0.0,0.6,6.955555555555556,149761024.0,715662680089.2444,0.0,13983.288888888888,2172.5333333333333,90.13333333333334,91.22222222222223,42.55555555555556,665299873904.1555,0.0,0.0,13998.933333333332,2161.0666666666666,89.73333333333333,89.97777777777777,47.4,0.0,0.0,668157877774.0444,0.0,10374.0,5786.0,14.177777777777777,7.911111111111111,16.977777777777778,665529319926.2
2022-09-14 21:00:00+00:00,1657003792.0,7352.230078125,29053.03203125,91.19999694824219,95.09999974568684,0.0,0.4583333407839139,4.449999968210856,0.0,,6.3994999647140505,6.605000019073486,7.793499994277954,64.0,4932549.818181818,271878190.54545456,,60.10999984741211,116.85199890136718,5.125,2448.375,3313024.0,37.17777777777778,0.0,35.0,58.23580000135634,1312.0,70.95555555555555,87.28888888888889,68.55555555555556,213.7284461127387,1530.0,57.82222222222222,86.13333333333334,59.91111111111111,209.458201429579,1530.0,41.577777777777776,4.288888888888889,39.93333333333333,66.5528224521213,1381.5111111111112,0.0,15136.0,1024.0,0.0,0.0,6.931818181818182,149761024.0,715714762656.0,0.0,13973.6,2162.4,90.13333333333334,90.0,42.11363636363637,665495751523.6888,0.0,0.0,13984.177777777777,2175.6444444444446,89.66666666666667,90.02222222222223,48.27272727272727,0.0,0.0,668347185625.1555,0.0,10374.0,5786.0,10.28888888888889,11.444444444444445,23.181818181818183,665589183730.4445
2022-09-14 21:15:00+00:00,1657003792.0,8388.047607421875,30415.11962890625,91.19999694824219,95.02000122070312,0.0,0.4800000051657359,4.506666692097982,0.0,,6.334705857669606,6.463529418496525,7.089999984292423,64.0,4933517.9130434785,271933871.3043478,,69.21000003814697,130.22999954223633,4.916666666666667,2440.5,3313024.0,37.08888888888889,0.0,35.0,57.66691165500217,1312.0,71.4,86.4,68.4,216.1589131673177,1530.0,57.71111111111111,85.44444444444444,59.48888888888889,207.95388946533203,1530.0,41.28888888888889,6.688888888888889,39.46666666666667,67.89440002441407,1350.9555555555555,0.0,15136.0,1024.0,0.0,0.6222222222222222,6.934782608695652,149761024.0,715766799579.6444,0.0,13988.08888888889,2177.6,90.33333333333333,91.31111111111112,41.84782608695652,665692359929.5555,0.0,0.0,13993.244444444445,2166.7555555555555,89.55555555555556,91.08888888888889,47.630434782608695,0.0,0.0,668536322670.9111,0.0,10374.0,5786.0,12.377777777777778,18.066666666666666,23.52173913043478,665648325663.1333
2022-09-14 21:30:00+00:00,1657003792.0,8423.067626953125,30254.06982421875,91.19999694824219,94.97272699529475,0.0,0.5090909166769548,4.518181800842285,0.0,,6.957599983215332,7.662399978637695,8.543200016021729,64.0,4934534.736842105,271912973.4736842,,68.45749950408936,128.98750114440918,19.0,2440.6666666666665,3313024.0,37.38636363636363,0.0,35.0,57.759204691106625,1312.0,71.6590909090909,86.77777777777777,68.6590909090909,227.6139557578347,1530.0,57.52272727272727,86.82222222222222,59.59090909090909,217.37540955977008,1530.0,41.29545454545455,4.533333333333333,39.43181818181818,66.42604507099499,1361.5454545454545,0.0,15136.0,1024.0,0.0,0.3111111111111111,6.266666666666667,149761024.0,715818219039.7727,0.0,13990.4,2170.222222222222,89.93333333333334,91.4888888888889,42.44444444444444,665886066198.909,0.0,0.0,13984.266666666666,2175.733333333333,89.4888888888889,90.86666666666666,47.977777777777774,0.0,0.0,668723245595.8636,0.0,10374.0,5786.0,10.444444444444445,12.222222222222221,24.22222222222222,665707984399.3556
2022-09-14 21:45:00+00:00,1657003792.0,7736.166748046875,29920.683268229168,91.19999694824219,94.97499974568684,0.0,0.5333333363135656,4.491666674613953,0.0,,6.815000035546043,6.91999998959628,7.892727310007269,64.0,4906281.6,271916470.4,,62.608333587646484,119.98000208536784,9.9,2442.2,3313024.0,37.45652173913044,0.0,35.0,57.7127394468888,1312.0,71.54347826086956,85.5111111111111,68.52173913043478,221.48745760710344,1530.0,57.56521739130435,86.5111111111111,59.97826086956522,208.92832615064538,1530.0,41.0,4.888888888888889,39.78260869565217,64.03360806340757,1345.1739130434783,0.0,15136.0,1024.0,0.0,0.0,5.022222222222222,149761024.0,715870249815.5435,0.0,13986.577777777778,2186.133333333333,90.06666666666666,91.77777777777777,42.15555555555556,666081893355.1086,0.0,0.0,13988.622222222222,2171.3777777777777,89.44444444444444,89.44444444444444,47.422222222222224,0.0,0.0,668911996422.174,0.0,10374.0,5786.0,12.11111111111111,12.488888888888889,14.911111111111111,665765932821.3334
2022-09-14 22:00:00+00:00,1657003792.0,7424.4649658203125,30896.68017578125,91.19999694824219,95.52999954223633,0.0,0.44000000655651095,4.0499999761581424,0.0,,6.5984999418258665,6.617499995231628,7.442999982833863,64.0,4748322.909090909,272075138.90909094,,61.53749942779541,123.0250015258789,4.125,2446.375,3313024.0,37.422222222222224,0.0,34.84444444444444,57.69200041029188,1312.0,71.66666666666667,86.71111111111111,68.33333333333333,211.3936024983724,1530.0,57.6,85.4,59.22222222222222,198.74251234266492,1530.0,41.48888888888889,3.6666666666666665,39.6,66.23855556911893,1392.888888888889,0.0,15136.0,1024.0,0.0,0.0,5.355555555555555,149761024.0,715922879292.2,0.0,13990.044444444444,2166.311111111111,90.0,91.24444444444444,42.577777777777776,666281108996.0444,0.0,0.0,13987.022222222222,2172.9777777777776,89.53333333333333,91.91111111111111,47.93333333333333,0.0,0.0,669103437812.7333,0.0,10374.0,5786.0,9.266666666666667,9.933333333333334,25.844444444444445,665825158333.3112
2022-09-14 22:15:00+00:00,1657003792.0,7589.330078125,28418.607421875,91.19999694824219,95.05454531582919,0.0,0.5454545535824515,4.399999943646518,0.0,,5.979999979337056,5.644166588783264,5.84499994913737,64.0,4749554.52631579,272092277.8947368,,63.75999927520752,120.96000099182129,4.3,2459.6,3313024.0,37.62222222222222,0.0,34.8,58.19235594007704,1312.0,71.2,86.08888888888889,68.17777777777778,219.25095655653212,1530.0,57.46666666666667,86.33333333333333,59.48888888888889,213.97715555826824,1530.0,41.15555555555556,5.311111111111111,39.55555555555556,64.27953313191732,1350.7555555555555,0.0,15136.0,1024.0,0.0,0.4666666666666667,5.7555555555555555,149761024.0,715974769224.1333,0.0,13976.977777777778,2179.0222222222224,90.11111111111111,92.11111111111111,41.84444444444444,666477394405.1777,0.0,0.0,13984.8,2175.2,89.73333333333333,90.97777777777777,50.06666666666667,0.0,0.0,669291899524.9333,0.0,10374.0,5786.0,14.133333333333333,14.422222222222222,17.177777777777777,665885496983.8
2022-09-14 22:30:00+00:00,1657003792.0,7019.591634114583,30203.928059895832,91.19999694824219,95.19166692097981,0.0,0.5083333402872086,4.299999912579854,0.0,,6.2329166531562805,6.844166616598765,8.557916661103567,64.0,4751018.666666667,272101113.9047619,,57.60999997456869,116.88333257039388,11.4,2441.9,3313024.0,37.51111111111111,0.0,34.86666666666667,57.683578152126735,1312.0,71.33333333333333,86.26666666666667,68.28888888888889,213.09186672634547,1530.0,57.82222222222222,85.95555555555555,59.6,215.2335998535156,1530.0,41.51111111111111,5.2,39.68888888888889,66.64760004679361,1370.1333333333334,0.0,15136.0,1024.0,0.0,0.15555555555555556,5.688888888888889,149761024.0,716026797210.1333,0.0,13995.022222222222,2169.866666666667,90.0,89.95555555555555,42.333333333333336,666673826296.4667,0.0,0.0,13991.91111111111,2168.088888888889,89.6,90.06666666666666,47.733333333333334,0.0,0.0,669480269559.6888,0.0,10374.0,5786.0,12.066666666666666,13.511111111111111,27.355555555555554,665944982378.7333
2022-09-14 22:45:00+00:00,1657003792.0,35760.186328125,31350.06171875,91.19999694824219,95.33636405251242,0.0,0.5363636423241008,4.136363658038053,0.0,1135.1319580078125,6.6641176167656395,7.061764661003561,7.731764681199017,64.0,4752075.636363637,272093090.90909094,40.29999923706055,97.44200134277344,136.54199981689453,4.875,2441.125,3313024.0,37.53333333333333,0.0,34.77777777777778,57.59504436916775,1312.0,71.13333333333334,86.44444444444444,68.22222222222223,212.4430894639757,1530.0,57.13333333333333,86.6,59.08888888888889,212.29513617621527,1530.0,41.022222222222226,4.6,39.333333333333336,64.15131098429362,1336.2222222222222,0.0,15136.0,1024.0,0.0,0.6222222222222222,5.133333333333334,149761024.0,716078724406.1555,0.0,13980.0,2169.4222222222224,89.91111111111111,91.62222222222222,42.266666666666666,666869134995.3334,0.0,0.0,13999.2,2160.8,89.53333333333333,91.17777777777778,48.022222222222226,0.0,0.0,669668050156.0222,0.0,10374.0,5786.0,12.644444444444444,12.333333333333334,15.533333333333333,666003348206.289
2022-09-14 23:00:00+00:00,1657003792.0,8100.2650146484375,30085.57763671875,91.19999694824219,95.51666577657063,0.0,0.4583333383003871,4.008333325386047,0.0,,6.002666727701823,5.698666667938232,5.984000015258789,64.0,4753068.8,272053596.8,,67.55499935150146,127.45249938964844,4.0,2442.6666666666665,3313024.0,37.8,0.0,34.888888888888886,57.71206698947483,1312.0,71.71111111111111,87.28888888888889,68.5111111111111,227.0730689154731,1530.0,57.75555555555555,85.91111111111111,59.577777777777776,213.71391262478298,1530.0,41.51111111111111,4.333333333333333,39.75555555555555,66.35879974365234,1384.888888888889,0.0,15136.0,1024.0,0.0,0.08888888888888889,5.222222222222222,149761024.0,716130727632.8445,0.0,13992.533333333333,2168.311111111111,89.97777777777777,92.2,42.4,667065192996.6666,0.0,0.0,13987.822222222223,2172.177777777778,89.75555555555556,90.57777777777778,47.48888888888889,0.0,0.0,669856182278.4889,0.0,10374.0,5786.0,11.8,10.977777777777778,19.77777777777778,666062269037.2444
2022-09-14 23:15:00+00:00,1657003792.0,7302.89599609375,29330.259765625,91.19999694824219,95.89091006192294,0.0,0.5090909139676527,3.5909090258858423,0.0,1135.1300048828125,5.729090950705788,5.662727312608198,6.26363637230613,64.0,4754135.2727272725,272076869.8181818,40.29999923706055,59.6879997253418,118.72200164794921,4.6,2443.0,3313204.3636363638,37.4,0.0,35.0,57.577444881863066,1312.0,71.37777777777778,86.4,68.22222222222223,212.3676032172309,1530.0,57.71111111111111,85.15555555555555,59.71111111111111,209.3802008734809,1530.0,41.333333333333336,3.8222222222222224,39.75555555555555,64.8922004699707,1365.2888888888888,0.0,15136.0,1024.0,0.0,0.0,2.2222222222222223,149761024.0,716182703861.6666,0.0,13974.666666666666,2172.5333333333333,90.08888888888889,92.26666666666667,42.31111111111111,667260769463.1555,0.0,0.0,13982.133333333333,2177.866666666667,89.4888888888889,90.0,47.91111111111111,0.0,0.0,670045215809.711,0.0,10374.0,5786.0,12.022222222222222,10.688888888888888,25.333333333333332,666123091765.5555
2022-09-14 23:30:00+00:00,1657003792.0,8146.7201171875,30427.47578125,91.19999694824219,95.56153987004207,0.0,0.4384615444220029,3.992307717983539,0.0,,5.571428639548166,5.807142870766776,6.618571383612497,64.0,4755096.380952381,272071164.95238096,,67.6620002746582,123.15800170898437,5.3,2441.7,3313280.0,37.34090909090909,0.0,35.0,57.73181811246005,1312.0,71.29545454545455,85.47727272727273,68.52272727272727,223.14093225652522,1530.0,57.79545454545455,86.97727272727273,59.45454545454545,213.44423051313922,1530.0,41.27272727272727,2.340909090909091,39.68181818181818,62.102681853554465,1377.2727272727273,0.0,15136.0,1024.0,0.0,0.0,5.2272727272727275,149761024.0,716234079236.6136,0.0,13991.272727272728,2169.818181818182,90.0,91.0909090909091,41.72727272727273,667453973017.4773,0.0,0.0,13980.545454545454,2179.4545454545455,89.88636363636364,91.5909090909091,47.72727272727273,0.0,0.0,670232346121.75,0.0,10374.0,5786.0,11.295454545454545,6.4222222222222225,27.40909090909091,666181780567.091
